Time [ms], Neuron ID
8277.4,1004
8277.4,3253
8277.4,405
8277.4,3109
8277.5,4518
8277.5,5392
8277.6,2361
8277.6,3804
8277.6,4022
8277.6,1892
8277.7,2167
8277.7,3093
8277.7,3978
8277.7,5371
8277.8,1628
8277.8,4160
8277.8,2098
8277.9,2672
8278,1230
8278,1999
8278,3110
8278,5148
8278,3696
8278,2757
8278,3753
8278.1,2288
8278.2,1541
8278.2,1804
8278.2,2343
8278.2,102
8278.2,4360
8278.3,78
8278.4,2135
8278.4,1103
8278.4,1836
8278.4,2059
8278.5,1976
8278.5,5414
8278.5,4881
8278.6,4778
8278.6,2658
8278.7,4132
8278.7,2148
8278.7,2157
8278.7,717
8278.7,809
8278.9,1092
8278.9,504
8278.9,5266
8278.9,994
8279,5069
8279,500
8279,2914
8279,86
8279,4867
8279.1,47
8279.1,1897
8279.1,2722
8279.1,3581
8279.1,5355
8279.1,2764
8279.1,3091
8279.2,3132
8279.2,1953
8279.2,3738
8279.2,5056
8279.2,4532
8279.3,1853
8279.3,1626
8279.3,2284
8279.4,3671
8279.4,554
8279.4,3610
8279.4,5435
8279.4,2310
8279.4,4878
8279.4,3353
8279.4,4821
8279.4,4436
8279.5,4383
8279.5,1123
8279.5,526
8279.5,4665
8279.5,1035
8279.5,2995
8279.6,978
8279.6,2154
8279.6,2855
8279.6,4861
8279.6,5314
8279.7,439
8279.7,283
8279.7,4918
8279.8,2615
8279.8,1996
8279.8,4355
8279.8,2277
8279.8,4125
8279.8,1490
8279.9,1067
8279.9,4368
8279.9,1660
8279.9,4807
8280,482
8280,2985
8280.1,1216
8280.1,4164
8280.1,4536
8280.2,3391
8280.3,2257
8280.3,3984
8280.4,3098
8280.4,347
8280.4,927
8280.4,4238
8280.6,3342
8280.7,2568
8280.8,575
8280.8,2218
8280.8,5378
8280.9,1383
8280.9,2976
8281,689
8281,82
8281,2102
8281,3992
8281.1,2432
8281.1,4579
8281.1,655
8281.1,4792
8281.2,136
8281.2,2807
8281.3,1623
8281.3,1467
8281.3,1288
8281.3,1725
8281.3,2417
8281.3,2521
8281.3,3875
8281.3,4853
8281.4,4639
8281.4,4461
8281.4,3363
8281.4,4783
8281.5,4559
8281.5,713
8281.5,5212
8281.5,2112
8281.5,3173
8281.5,2809
8281.6,2518
8281.6,2169
8281.6,1679
8281.6,1131
8281.6,1136
8281.6,2907
8281.6,4961
8281.7,4921
8281.7,227
8281.7,5444
8281.7,168
8281.7,1831
8281.7,1141
8281.7,4402
8281.8,2913
8281.8,1080
8281.8,1107
8281.8,5411
8281.8,3792
8281.8,4234
8281.8,2244
8281.8,2209
8281.8,1526
8281.8,4223
8281.8,2482
8281.9,620
8281.9,3859
8281.9,1764
8281.9,2874
8281.9,3370
8281.9,2756
8281.9,5037
8281.9,4278
8282,61
8282,5261
8282,1152
8282,3545
8282,4214
8282,396
8282,3338
8282.1,230
8282.1,3691
8282.1,2879
8282.1,4189
8282.1,4117
8282.1,4602
8282.1,797
8282.1,2434
8282.2,3235
8282.2,79
8282.2,2943
8282.2,836
8282.2,3986
8282.2,139
8282.3,1026
8282.3,3033
8282.3,128
8282.3,4949
8282.3,4465
8282.4,876
8282.4,1423
8282.4,1499
8282.4,2611
8282.5,1165
8282.6,2566
8282.6,25
8282.6,989
8282.6,4275
8282.7,1277
8282.7,2412
8282.8,1331
8282.8,3601
8283.2,1704
8283.4,922
8283.4,2951
8283.5,4577
8283.7,2999
8283.8,711
8283.9,1883
8283.9,2823
8284,509
8284,3622
8284,1945
8284,4635
8284.1,2640
8284.1,3788
8284.1,3174
8284.1,3750
8284.2,1484
8284.3,1969
8284.3,2464
8284.3,3085
8284.3,3458
8284.3,2808
8284.3,3878
8284.4,510
8284.4,1558
8284.4,3042
8284.4,99
8284.4,455
8284.4,3403
8284.4,5476
8284.5,1415
8284.5,2867
8284.5,4588
8284.6,2303
8284.6,4105
8284.6,4110
8284.6,3795
8284.6,3584
8284.7,1118
8284.7,1433
8284.7,2900
8284.7,297
8284.7,1076
8284.7,3988
8284.7,3995
8284.7,4963
8284.7,4982
8284.8,2206
8284.8,4563
8284.8,2485
8284.8,49
8284.8,269
8284.8,764
8284.8,3840
8284.9,2820
8284.9,4126
8284.9,1382
8285,91
8285,879
8285,2500
8285,1094
8285,2890
8285,1862
8285,5280
8285.1,501
8285.1,5453
8285.2,4494
8285.2,4151
8285.2,4079
8285.3,3447
8285.3,2835
8285.3,3710
8285.3,110
8285.3,1044
8285.3,3192
8285.4,2398
8285.4,1824
8285.5,1713
8285.6,2905
8285.6,4343
8285.7,2094
8285.9,3165
8286.2,2367
8286.3,2108
8286.3,3964
8286.4,2059
8286.5,442
8286.6,3389
8286.7,517
8286.9,4415
8287.1,739
8287.1,3214
8287.2,1922
8287.3,1808
8287.3,303
8287.3,4958
8287.3,3962
8287.4,3087
8287.5,3203
8287.5,3359
8287.6,2702
8287.6,729
8287.6,3784
8287.6,4561
8287.6,1443
8287.7,2683
8287.8,1507
8287.8,2570
8287.8,606
8287.8,4334
8287.9,2540
8287.9,5451
8287.9,892
8288,1142
8288,2253
8288,4374
8288,4162
8288,3855
8288.1,613
8288.1,306
8288.1,4325
8288.1,106
8288.1,345
8288.1,174
8288.1,2737
8288.1,3885
8288.1,1024
8288.2,2643
8288.2,2520
8288.2,4438
8288.2,3637
8288.2,1654
8288.2,4854
8288.3,5106
8288.3,3542
8288.4,264
8288.4,2747
8288.4,5409
8288.4,2955
8288.4,3177
8288.5,1750
8288.5,3602
8288.5,3171
8288.5,11
8288.5,1557
8288.6,3271
8288.6,1060
8288.6,803
8288.6,3820
8288.6,1781
8288.6,2072
8288.6,3692
8288.7,4593
8288.7,1685
8288.7,1180
8288.8,1070
8288.8,871
8288.8,2618
8288.8,3897
8288.8,4905
8288.8,418
8288.9,1150
8288.9,1036
8289.1,3708
8289.1,5167
8289.1,2248
8289.2,2431
8289.3,2990
8289.4,1722
8289.5,5163
8289.7,2355
8289.7,3837
8289.7,3220
8289.8,3544
8289.8,5294
8290,3537
8290,175
8290.1,4796
8290.2,138
8290.2,2058
8290.2,3558
8290.3,1424
8290.3,242
8290.4,674
8290.4,2859
8290.4,410
8290.4,2053
8290.5,1255
8290.5,1683
8290.5,1695
8290.5,4943
8290.5,1109
8290.5,513
8290.5,643
8290.5,3619
8290.5,1644
8290.6,263
8290.6,2469
8290.6,5147
8290.6,5193
8290.6,4916
8290.6,3188
8290.6,2806
8290.7,1864
8290.7,5439
8290.7,1289
8290.7,460
8290.7,2883
8290.7,4434
8290.7,4649
8290.8,364
8290.8,545
8290.8,62
8290.8,4607
8290.8,2730
8290.8,4803
8290.9,4910
8290.9,749
8290.9,4566
8290.9,4327
8290.9,236
8290.9,5223
8291,5246
8291,1600
8291,1168
8291,2330
8291,2016
8291,1377
8291,304
8291,3942
8291,642
8291,3208
8291,4988
8291,4851
8291.1,1855
8291.1,2380
8291.1,1075
8291.1,1384
8291.1,3635
8291.1,4166
8291.1,354
8291.1,1211
8291.1,4964
8291.2,3921
8291.2,759
8291.2,4173
8291.2,3483
8291.2,302
8291.2,5459
8291.2,3850
8291.2,1228
8291.2,3791
8291.2,5121
8291.2,2850
8291.2,3714
8291.2,4992
8291.2,5021
8291.2,4260
8291.2,5393
8291.2,4446
8291.3,4754
8291.3,597
8291.3,2065
8291.4,2880
8291.4,4721
8291.4,3124
8291.4,4433
8291.5,2684
8291.5,3151
8291.6,2417
8291.7,1262
8291.7,3015
8291.8,1173
8291.8,4108
8292.3,237
8292.6,210
8292.7,3070
8292.7,1608
8292.7,3968
8292.7,2709
8292.7,4460
8292.8,664
8292.8,2892
8292.8,71
8292.9,1741
8292.9,5060
8292.9,1930
8292.9,588
8292.9,3772
8293,801
8293.1,702
8293.1,4457
8293.1,1066
8293.1,1215
8293.1,1480
8293.2,1638
8293.2,4599
8293.2,669
8293.2,5058
8293.2,3561
8293.2,5033
8293.3,1305
8293.3,2015
8293.3,4756
8293.3,4185
8293.3,2163
8293.3,3695
8293.3,4345
8293.3,3448
8293.4,2505
8293.4,1630
8293.4,5258
8293.4,874
8293.4,3650
8293.4,3072
8293.4,1696
8293.4,5400
8293.4,5407
8293.4,3336
8293.4,5050
8293.5,1609
8293.5,3981
8293.5,5364
8293.5,2438
8293.5,2923
8293.5,4892
8293.5,4261
8293.6,2911
8293.6,2677
8293.6,3798
8293.6,2636
8293.6,4408
8293.6,4786
8293.6,2230
8293.6,4874
8293.6,3011
8293.7,3432
8293.7,1193
8293.7,1303
8293.7,1379
8293.7,2009
8293.7,4095
8293.7,4205
8293.8,3796
8293.8,4698
8293.8,251
8294,3159
8294,1450
8294,2794
8294.1,854
8294.1,2076
8294.1,4195
8294.1,1037
8294.2,2633
8294.2,2942
8294.2,2322
8294.3,3229
8294.3,2674
8294.3,3286
8294.9,443
8295.1,2501
8295.1,2097
8295.3,3418
8295.4,576
8295.4,951
8295.4,3580
8295.5,3793
8295.6,4725
8295.6,5367
8295.6,3753
8295.6,4239
8295.7,1570
8295.7,1594
8295.7,2753
8295.8,526
8295.8,537
8295.8,2624
8295.8,5417
8295.9,212
8295.9,1013
8295.9,2791
8296,3657
8296,2650
8296,880
8296,3536
8296,406
8296,1879
8296.1,541
8296.1,4181
8296.1,3989
8296.1,371
8296.1,2979
8296.2,738
8296.2,455
8296.2,3296
8296.2,2509
8296.2,2386
8296.2,920
8296.2,4666
8296.2,2846
8296.2,4352
8296.3,214
8296.3,360
8296.3,2035
8296.3,2675
8296.3,1055
8296.3,822
8296.3,5023
8296.3,4888
8296.4,3707
8296.4,4067
8296.5,838
8296.5,4324
8296.5,4120
8296.6,1154
8296.6,2734
8296.6,4659
8296.6,171
8296.7,4439
8296.8,3097
8296.8,4845
8296.8,3407
8296.8,1447
8296.9,849
8296.9,4534
8297,116
8297.1,5031
8297.2,3865
8297.4,4972
8297.6,3939
8297.9,2398
8297.9,5383
8298.1,4052
8298.1,4092
8298.3,4464
8298.3,1657
8298.3,4638
8298.3,3512
8298.4,3299
8298.4,4613
8298.5,1151
8298.5,3687
8298.5,4364
8298.5,3277
8298.6,1659
8298.6,3676
8298.6,4612
8298.7,813
8298.7,4984
8298.8,1965
8298.8,3843
8298.8,203
8298.8,4088
8298.8,5378
8298.9,321
8298.9,2115
8298.9,4403
8298.9,1898
8298.9,4532
8298.9,5253
8299,1637
8299,4730
8299,4677
8299,1194
8299,229
8299.1,4917
8299.1,1358
8299.1,2502
8299.1,2216
8299.2,224
8299.2,1795
8299.2,582
8299.2,1828
8299.2,5410
8299.2,3305
8299.2,1390
8299.3,2150
8299.3,1082
8299.3,533
8299.3,4098
8299.3,4102
8299.3,4111
8299.3,5380
8299.3,4868
8299.3,5287
8299.4,4406
8299.4,786
8299.4,2761
8299.4,2781
8299.4,437
8299.5,4742
8299.5,858
8299.5,4963
8299.6,4515
8299.6,2651
8299.6,5157
8299.6,2657
8299.6,5043
8299.7,2379
8299.7,1120
8299.7,4140
8299.7,5321
8299.8,4417
8299.8,358
8299.9,2151
8299.9,2952
8299.9,1798
8299.9,2733
8300.1,4682
8300.1,4692
8300.1,3556
8300.2,4479
8300.2,3392
8300.3,3396
8300.3,2477
8300.4,1159
8300.4,3240
8300.4,4582
8300.5,3626
8300.5,794
8300.6,586
8300.7,1866
8300.8,487
8300.8,5215
8300.8,2779
8300.9,2551
8300.9,3307
8301,656
8301.1,5130
8301.2,3812
8301.2,1818
8301.2,3456
8301.2,2057
8301.2,5471
8301.3,2649
8301.3,3671
8301.3,5440
8301.3,3034
8301.3,1522
8301.4,1587
8301.4,3393
8301.4,4514
8301.4,2830
8301.4,3180
8301.4,2801
8301.4,4214
8301.4,3965
8301.5,2066
8301.5,3077
8301.5,2663
8301.5,4492
8301.6,3659
8301.6,677
8301.6,4283
8301.6,4413
8301.6,3007
8301.7,246
8301.7,3061
8301.7,1816
8301.7,2934
8301.7,3803
8301.7,112
8301.7,2536
8301.7,853
8301.7,2881
8301.7,5247
8301.7,446
8301.7,3611
8301.7,1670
8301.7,2063
8301.8,1061
8301.8,274
8301.8,955
8301.8,4292
8301.8,4565
8301.8,4634
8301.8,3940
8301.8,3942
8301.8,3846
8301.8,2964
8301.9,4753
8301.9,2341
8301.9,3288
8301.9,4976
8301.9,3213
8301.9,2853
8301.9,2700
8301.9,993
8301.9,2966
8301.9,4633
8301.9,1534
8301.9,2822
8302,1952
8302,50
8302,4806
8302,4926
8302,3988
8302,3944
8302,4032
8302,4040
8302,5323
8302,4564
8302,2492
8302.1,3102
8302.1,1098
8302.1,4169
8302.1,3604
8302.1,1882
8302.1,4134
8302.1,1135
8302.1,1136
8302.1,2757
8302.1,127
8302.1,3934
8302.1,5021
8302.1,5310
8302.2,2121
8302.2,3890
8302.2,3974
8302.2,1362
8302.2,3760
8302.2,275
8302.2,5009
8302.2,3508
8302.3,252
8302.3,2366
8302.3,725
8302.3,900
8302.4,615
8302.4,3416
8302.4,5334
8302.6,5420
8302.8,771
8303,3261
8303.3,2480
8303.6,2090
8303.6,4061
8303.7,3530
8303.7,408
8303.8,3203
8303.9,1619
8304,491
8304.1,4358
8304.1,384
8304.1,5355
8304.2,3447
8304.2,4138
8304.2,39
8304.2,4731
8304.2,5059
8304.2,2752
8304.2,1161
8304.2,3340
8304.3,3254
8304.3,3192
8304.3,4156
8304.3,2135
8304.3,5459
8304.3,981
8304.3,4081
8304.3,4833
8304.4,3669
8304.4,2689
8304.4,3404
8304.4,5424
8304.4,3431
8304.4,5066
8304.4,5072
8304.4,1477
8304.4,2679
8304.4,4812
8304.4,4212
8304.5,1267
8304.5,3295
8304.5,2855
8304.5,1559
8304.5,382
8304.5,67
8304.5,2893
8304.5,5140
8304.5,4123
8304.5,197
8304.5,201
8304.5,3402
8304.6,1653
8304.6,887
8304.6,5158
8304.6,4510
8304.6,1001
8304.6,3099
8304.6,1969
8304.6,4636
8304.7,271
8304.7,276
8304.7,5402
8304.7,1575
8304.7,1546
8304.7,3627
8304.7,2660
8304.7,3093
8304.7,4046
8304.7,3870
8304.7,5468
8304.7,2871
8304.7,776
8304.7,4989
8304.7,2357
8304.7,1832
8304.7,3190
8304.7,163
8304.8,628
8304.8,2591
8304.8,2438
8304.8,1142
8304.8,967
8304.8,3880
8304.8,3579
8304.9,334
8304.9,350
8304.9,4750
8304.9,5112
8304.9,2352
8304.9,4899
8304.9,5254
8304.9,5067
8304.9,1051
8304.9,4878
8304.9,385
8304.9,4520
8304.9,935
8304.9,938
8304.9,98
8304.9,1014
8304.9,3917
8304.9,4060
8304.9,2600
8304.9,4775
8305,1301
8305,1995
8305,4096
8305,49
8305,5236
8305,3844
8305,1633
8305,2474
8305,4400
8305.1,3291
8305.1,2117
8306.5,2184
8306.5,380
8306.7,1548
8306.8,1750
8306.8,3629
8306.9,717
8306.9,3622
8307,2167
8307,4486
8307,2078
8307,4082
8307.1,2365
8307.1,572
8307.1,2809
8307.2,3100
8307.2,3309
8307.2,1224
8307.2,4988
8307.3,422
8307.3,3487
8307.3,545
8307.3,5375
8307.4,312
8307.4,3287
8307.4,4024
8307.5,2873
8307.5,3641
8307.5,3083
8307.5,2325
8307.5,686
8307.6,1769
8307.6,301
8307.6,5453
8307.6,5307
8307.6,2839
8307.6,2683
8307.6,2029
8307.6,2274
8307.6,760
8307.7,1415
8307.7,4705
8307.7,4262
8307.7,1485
8307.7,5138
8307.8,1840
8307.8,2153
8307.8,5457
8307.8,3212
8307.9,1725
8307.9,3521
8307.9,4940
8307.9,3036
8307.9,4385
8308,3468
8308,297
8308,4701
8308,3856
8308,5343
8308.1,3819
8308.1,3527
8308.1,5278
8308.1,3795
8308.2,2193
8308.3,3450
8308.3,5400
8308.3,3772
8308.9,1513
8309.2,1812
8309.5,1958
8309.7,1751
8309.9,128
8309.9,1732
8309.9,3019
8310,1436
8310,2821
8310.1,3306
8310.1,4889
8310.1,4455
8310.2,4003
8310.3,3265
8310.4,1807
8310.4,4566
8310.5,678
8310.5,1240
8310.5,1895
8310.6,630
8310.8,463
8310.8,1976
8310.8,5401
8310.8,4122
8310.8,4612
8310.8,2973
8310.8,208
8310.8,3146
8310.9,3524
8310.9,4312
8310.9,1310
8310.9,109
8310.9,1865
8310.9,3092
8310.9,3155
8311,1600
8311,2433
8311.2,1821
8311.3,1068
8311.3,2202
8311.3,494
8311.3,5315
8311.3,4099
8311.3,3357
8311.4,4908
8311.5,3821
8311.5,4341
8311.5,1743
8311.6,1255
8311.6,5099
8311.6,567
8311.6,4593
8311.6,5281
8311.7,1709
8311.7,4165
8311.7,2119
8311.7,325
8311.8,574
8311.8,4355
8311.9,3399
8311.9,18
8311.9,4451
8311.9,1214
8311.9,1141
8312,1264
8312,4872
8312.1,4711
8312.1,4699
8312.1,507
8312.2,824
8312.2,1988
8312.2,4264
8312.2,3095
8312.2,3685
8312.2,4402
8312.3,2555
8312.3,4362
8312.3,100
8312.3,3074
8312.4,848
8312.4,5223
8312.4,3201
8312.4,4686
8312.4,5030
8312.5,4391
8312.5,5080
8312.6,506
8312.6,896
8312.6,4485
8312.6,2287
8312.7,4175
8312.7,4219
8312.8,2882
8312.8,1828
8312.9,962
8312.9,884
8312.9,4382
8313,4957
8313,2721
8313,5213
8313.1,2050
8313.1,2070
8313.1,3462
8313.1,5061
8313.2,4108
8313.2,4452
8313.3,2489
8313.3,4369
8313.3,3529
8313.4,4311
8313.4,2482
8313.5,486
8313.5,136
8313.5,2220
8313.5,3711
8313.5,2605
8313.5,5277
8313.5,5177
8313.5,3193
8313.6,10
8313.6,5150
8313.6,4704
8313.6,1583
8313.6,5243
8313.6,5205
8313.7,563
8313.8,4885
8313.9,4824
8313.9,4076
8314,878
8314,1897
8314,3642
8314,2149
8314,2253
8314,5148
8314,117
8314,2229
8314,2962
8314,1954
8314,3792
8314,4457
8314.1,5094
8314.1,4836
8314.1,4127
8314.1,795
8314.1,3936
8314.1,584
8314.2,1144
8314.2,857
8314.3,2851
8314.3,1688
8314.3,1470
8314.3,4768
8314.3,4792
8314.3,2295
8314.5,186
8314.6,2458
8314.6,516
8314.7,1484
8314.7,5441
8314.7,1615
8314.7,4550
8314.8,4461
8314.8,5336
8314.8,4839
8314.8,4396
8314.9,3315
8314.9,4218
8314.9,5221
8315.1,712
8315.1,1176
8315.1,43
8315.1,4937
8315.1,3705
8315.1,4614
8315.1,4631
8315.2,924
8315.2,4531
8315.2,947
8315.2,3694
8315.3,3824
8315.3,287
8315.3,2562
8315.3,176
8315.4,2638
8315.4,3734
8315.4,1404
8315.4,4230
8315.4,5299
8315.4,3016
8315.5,1036
8315.5,1772
8315.5,673
8315.5,3375
8315.5,5228
8315.5,4234
8315.6,3672
8315.6,3283
8315.6,1626
8315.6,883
8315.6,1457
8315.7,294
8315.7,1028
8315.7,2139
8315.8,1102
8315.8,891
8315.8,2160
8315.8,1315
8315.8,348
8315.8,1397
8315.9,2563
8315.9,674
8315.9,4293
8316,2266
8316,1471
8316,4459
8316,2981
8316.1,1755
8316.1,1908
8316.1,2592
8316.1,3132
8316.2,1096
8316.2,3292
8316.2,2587
8316.2,474
8316.2,227
8316.2,5055
8316.3,2158
8316.3,3902
8316.4,182
8316.4,981
8316.4,432
8316.4,4698
8316.4,4871
8316.4,4192
8316.5,4053
8316.6,3441
8316.6,115
8316.6,453
8316.6,2110
8316.7,730
8316.7,1717
8316.7,1834
8316.7,2744
8316.8,3271
8316.8,4237
8316.8,1202
8316.9,1256
8316.9,1723
8317,2039
8317,2116
8317,3638
8317,698
8317,973
8317,2327
8317,4151
8317.1,3180
8317.1,2660
8317.1,3224
8317.1,1043
8317.2,3681
8317.2,2925
8317.2,3785
8317.2,4400
8317.3,4325
8317.5,5142
8317.6,1161
8317.6,3098
8317.6,1809
8317.6,610
8317.6,4208
8317.6,439
8317.6,168
8317.6,5258
8317.6,4030
8317.7,1085
8317.7,835
8317.7,2066
8317.7,2649
8317.7,4044
8317.8,2148
8317.8,4286
8317.8,3893
8317.8,44
8317.9,1262
8317.9,4350
8317.9,706
8317.9,1586
8317.9,2140
8317.9,1326
8317.9,3560
8318,268
8318,4041
8318,933
8318.1,1383
8318.1,3686
8318.1,5378
8318.1,206
8318.2,766
8318.2,1388
8318.2,1584
8318.2,2538
8318.3,691
8318.3,894
8318.3,1587
8318.3,3739
8318.3,3578
8318.4,1930
8318.4,716
8318.4,3145
8318.5,3072
8318.5,4563
8318.6,515
8318.6,3414
8318.7,544
8318.8,4148
8318.8,3574
8318.8,2993
8318.9,2504
8318.9,3320
8318.9,4318
8319,2269
8319,1474
8319,4494
8319,4272
8319.1,1297
8319.1,5178
8319.1,2286
8319.2,767
8319.2,371
8319.3,4132
8319.4,2432
8319.4,1187
8319.4,5459
8319.4,1485
8319.6,72
8319.6,2325
8319.6,14
8319.6,5368
8319.7,1037
8319.7,2694
8319.7,415
8319.7,4607
8319.7,3140
8319.8,1070
8319.8,2561
8319.9,2336
8319.9,4916
8320,1234
8320,47
8320,62
8320.1,2387
8320.1,985
8320.1,2678
8320.1,3803
8320.2,3987
8320.2,1838
8320.2,4147
8320.3,355
8320.3,3402
8320.4,2923
8320.4,591
8320.4,3728
8320.4,5395
8320.5,3996
8320.5,1970
8320.5,4366
8320.6,1641
8320.7,445
8320.7,3390
8320.8,944
8320.9,4491
8321.1,4598
8321.1,3262
8321.2,526
8321.3,606
8321.4,3632
8321.5,3843
8321.5,276
8321.6,2610
8321.6,5319
8321.6,3267
8321.7,3637
8321.7,1433
8321.7,4321
8321.7,1322
8321.7,3757
8321.7,1888
8321.7,822
8321.9,4033
8321.9,4462
8322,3053
8322,2762
8322.1,986
8322.1,4992
8322.1,2059
8322.1,2001
8322.1,2812
8322.1,1411
8322.1,3367
8322.1,1033
8322.2,2541
8322.2,2943
8322.2,5284
8322.3,175
8322.3,4184
8322.3,4540
8322.3,1328
8322.3,410
8322.3,214
8322.4,2389
8322.4,530
8322.4,503
8322.4,3531
8322.4,1197
8322.4,2446
8322.5,3990
8322.5,2757
8322.7,3096
8322.9,4337
8322.9,4898
8322.9,2486
8323,726
8323.1,455
8323.2,1414
8323.4,4717
8323.4,2298
8323.5,3179
8323.6,2609
8323.6,4637
8323.7,4219
8323.7,1918
8323.8,4796
8324,5345
8324,4924
8324,4635
8324.1,3481
8324.1,605
8324.1,5167
8324.2,1922
8324.3,826
8324.3,51
8324.3,4476
8324.3,4034
8324.3,384
8324.3,2723
8324.4,4750
8324.4,4143
8324.4,4516
8324.4,3675
8324.5,1216
8324.5,4243
8324.5,137
8324.5,2270
8324.5,4704
8324.5,2381
8324.5,2126
8324.5,5031
8324.6,3287
8324.6,1487
8324.6,2761
8324.7,2386
8324.7,2099
8324.7,1554
8324.7,1890
8324.7,5303
8324.7,546
8324.7,4773
8324.7,797
8324.7,4068
8324.8,1253
8324.8,309
8324.8,1134
8324.8,4519
8324.8,2260
8324.8,1782
8324.8,2836
8324.8,4274
8324.8,2936
8324.8,2937
8324.8,4782
8324.9,5008
8324.9,411
8324.9,2745
8325,2546
8325,2106
8325,2332
8325,4586
8325,881
8325,2818
8325,4968
8325,5132
8325,4515
8325.1,2282
8325.1,3989
8325.1,1655
8325.1,2518
8325.1,3415
8325.1,2787
8325.1,378
8325.2,2237
8325.2,615
8325.2,5036
8325.3,1393
8325.3,3342
8325.4,3047
8325.4,4370
8325.4,3587
8325.5,3676
8325.5,1154
8325.5,2756
8325.5,2950
8325.6,1377
8325.6,4904
8325.6,1451
8325.7,5411
8325.7,149
8325.7,589
8325.8,4808
8326,2914
8326,3562
8326,3778
8326.1,2621
8326.3,477
8326.3,3188
8326.4,2478
8326.4,4256
8326.4,69
8326.6,2514
8326.6,1182
8326.6,3014
8326.6,2472
8326.6,3310
8326.6,3158
8326.7,5248
8326.7,142
8326.7,5154
8326.7,5402
8326.8,1113
8326.8,4878
8326.8,398
8326.8,19
8326.8,3685
8326.8,2680
8326.8,5209
8326.8,2799
8326.8,818
8326.8,937
8326.8,3773
8326.9,776
8327,1308
8327,5230
8327,3013
8327,3800
8327,3194
8327,5349
8327.1,5457
8327.1,2322
8327.1,1321
8327.2,1784
8327.2,2410
8327.2,3215
8327.2,1654
8327.2,3727
8327.3,2365
8327.3,3469
8327.3,1212
8327.3,2513
8327.4,1263
8327.4,5106
8327.4,5077
8327.4,1740
8327.4,2168
8327.4,5225
8327.5,2041
8327.5,1036
8327.5,4590
8327.5,5276
8327.5,61
8327.5,3751
8327.5,4829
8327.5,3126
8327.6,906
8327.6,2189
8327.6,5449
8327.6,620
8327.6,1872
8327.6,4718
8327.6,5348
8327.6,2354
8327.6,2698
8327.6,2683
8327.7,928
8327.7,901
8327.7,5259
8327.7,2825
8327.7,1494
8327.7,4431
8327.8,521
8327.8,4588
8327.8,440
8327.8,3235
8327.8,5146
8327.8,5152
8327.8,2752
8327.9,3659
8327.9,3835
8327.9,1379
8327.9,3254
8327.9,5144
8327.9,1444
8328,3277
8328,4725
8328,1568
8328,1570
8328,4018
8328,3111
8328,821
8328.1,5068
8328.1,898
8328.1,1853
8328.1,4087
8328.2,4486
8328.2,1906
8328.3,4408
8328.3,1002
8328.3,5153
8328.3,3035
8328.3,3690
8328.4,1117
8328.4,1732
8328.4,3253
8328.4,441
8328.5,2071
8328.5,3547
8328.6,1576
8328.6,5135
8328.6,417
8328.6,4307
8328.6,4986
8328.6,3650
8328.7,3838
8328.8,3656
8328.8,998
8328.8,3077
8328.8,2763
8328.9,317
8329.1,5428
8329.1,3875
8329.3,4159
8329.3,4038
8329.4,3981
8329.4,4832
8329.5,3272
8329.5,5264
8329.5,4691
8329.6,2453
8329.6,588
8329.7,2986
8329.7,634
8329.7,4502
8329.7,2661
8329.7,3381
8329.8,4175
8329.8,1608
8329.8,717
8329.8,2794
8329.9,1277
8329.9,1765
8329.9,5415
8329.9,2254
8329.9,4944
8329.9,2679
8329.9,2827
8330,736
8330,1771
8330,722
8330,778
8330,2050
8330,4254
8330.1,1240
8330.1,4221
8330.1,5015
8330.1,1991
8330.1,575
8330.1,3793
8330.1,3391
8330.1,3394
8330.2,1556
8330.2,297
8330.2,2082
8330.2,1166
8330.2,2348
8330.2,2352
8330.2,2918
8330.2,2616
8330.2,65
8330.2,3429
8330.2,1432
8330.2,3407
8330.2,3412
8330.2,5467
8330.2,1837
8330.3,1278
8330.3,1957
8330.3,1339
8330.3,1139
8330.3,4539
8330.3,1859
8330.3,381
8330.3,5044
8330.3,3185
8330.3,2980
8330.4,1725
8330.4,339
8330.4,4757
8330.4,4692
8330.4,1662
8330.4,4459
8330.4,3189
8330.5,1681
8330.5,2125
8330.5,3941
8330.6,1871
8330.6,3668
8330.6,2118
8330.6,3926
8330.6,1802
8330.6,203
8330.7,3970
8330.7,4055
8330.7,4585
8330.8,1436
8330.8,275
8330.8,178
8330.8,2303
8330.9,1897
8330.9,2876
8330.9,4345
8330.9,4646
8331,5374
8331.2,4592
8331.3,1097
8331.9,1735
8332.3,4861
8332.6,3440
8332.6,1194
8332.7,5464
8332.8,1271
8332.8,4809
8332.8,2560
8332.8,3156
8332.9,3068
8332.9,1456
8332.9,1470
8332.9,2708
8332.9,4639
8333,325
8333,2635
8333,3826
8333,3307
8333,2216
8333,2463
8333,5308
8333.1,807
8333.2,3777
8333.2,1171
8333.2,643
8333.2,2900
8333.2,5131
8333.3,979
8333.3,1147
8333.3,449
8333.3,460
8333.3,1000
8333.4,132
8333.4,3330
8333.4,4665
8333.5,2640
8333.5,3442
8333.5,4634
8333.5,2811
8333.5,5288
8333.5,3501
8333.6,1526
8333.6,2088
8333.6,3873
8333.6,1564
8333.6,3703
8333.7,1259
8333.7,1411
8333.7,187
8333.8,1430
8333.8,684
8333.8,3238
8333.9,4467
8333.9,4535
8333.9,2819
8334.8,2660
8335,1100
8335,745
8335.1,1284
