Time [ms], Neuron ID
6851.2,1148
6851.2,275
6851.3,949
6851.3,1766
6851.4,580
6851.4,2134
6851.5,1910
6851.5,578
6851.5,1674
6851.5,2653
6851.5,536
6851.6,83
6851.6,934
6851.6,2056
6851.6,1191
6851.7,2630
6851.7,2297
6851.7,1555
6851.7,1221
6851.7,362
6851.8,897
6851.8,1213
6851.9,1176
6851.9,987
6852,94
6852,1074
6852.1,2927
6852.2,836
6852.2,1612
6852.2,2178
6852.3,2825
6852.3,606
6852.4,1792
6852.4,42
6852.6,1203
6852.7,988
6852.8,0
6852.8,1417
6852.9,1929
6853.3,1614
6853.3,1622
6853.3,696
6853.4,2475
6853.7,447
6853.7,2824
6853.8,2538
6853.8,1204
6854,1919
6854,799
6854.1,2611
6854.1,2441
6854.2,225
6854.2,113
6854.2,1294
6854.2,1185
6854.3,79
6854.3,984
6854.3,2577
6854.3,327
6854.4,1546
6854.4,1408
6854.5,638
6854.5,806
6854.5,963
6854.6,1014
6854.6,2549
6854.7,2766
6854.7,736
6854.7,1066
6854.8,1375
6854.8,63
6854.8,1561
6854.8,2353
6854.8,423
6854.8,1675
6854.9,1699
6854.9,348
6855,808
6855,282
6855,1496
6855,1773
6855,126
6855.1,245
6855.1,1947
6855.2,971
6855.2,68
6855.2,686
6855.3,74
6855.3,1657
6855.4,1500
6855.4,2188
6855.5,451
6855.5,2174
6855.6,2322
6855.6,1034
6855.6,2916
6855.6,1145
6855.7,1125
6855.7,1151
6855.7,781
6855.8,2580
6855.9,2260
6855.9,1032
6856,1895
6856,2801
6856,314
6856.2,2372
6856.2,103
6856.2,1765
6856.2,1245
6856.2,2230
6856.3,27
6856.4,1593
6856.4,2666
6856.5,459
6856.5,461
6856.5,484
6856.5,2742
6856.6,815
6856.6,1478
6856.8,1728
6856.8,1793
6856.8,1983
6856.8,1310
6856.9,2081
6856.9,544
6857,841
6857,863
6857,1842
6857.1,1749
6857.1,2726
6857.2,1738
6857.2,1475
6857.2,1962
6857.2,1040
6857.2,1468
6857.3,2550
6857.3,1812
6857.4,1931
6857.4,2215
6857.6,1750
6857.6,2724
6857.7,2714
6857.7,438
6857.7,1212
6857.7,138
6857.8,689
6857.9,331
6857.9,1807
6858,1897
6858,1490
6858,1605
6858.1,868
6858.1,1575
6858.2,2561
6858.3,363
6858.4,2725
6858.4,296
6858.6,992
6858.6,574
6858.7,2137
6858.7,2031
6858.7,429
6858.7,1470
6858.8,1347
6858.8,1225
6859,2847
6859,1552
6859,1701
6859,1170
6859.1,2120
6859.1,1954
6859.2,449
6859.2,249
6859.2,2886
6859.2,567
6859.2,1603
6859.3,1050
6859.3,2316
6859.3,441
6859.3,733
6859.3,1128
6859.3,537
6859.4,610
6859.4,1507
6859.4,2374
6859.4,207
6859.4,2432
6859.4,568
6859.4,2911
6859.5,1753
6859.5,1497
6859.5,700
6859.6,54
6859.6,1718
6859.6,1626
6859.6,738
6859.6,747
6859.6,1638
6859.7,476
6859.7,2945
6859.7,122
6859.8,1153
6859.8,1864
6859.8,82
6859.8,607
6859.8,2466
6859.9,2633
6859.9,827
6859.9,2586
6859.9,1464
6859.9,521
6860,2203
6860,2589
6860.1,982
6860.1,1067
6860.1,324
6860.1,190
6860.2,2308
6860.2,1138
6860.3,2456
6860.3,920
6860.3,1237
6860.3,2542
6860.3,1091
6860.4,1653
6860.5,1196
6860.5,1200
6860.7,1733
6860.7,2422
6860.8,273
6860.9,1233
6861,2169
6861,1848
6861,2488
6861.1,563
6861.2,2418
6861.2,1116
6861.5,393
6861.5,1532
6861.5,1105
6861.7,1342
6861.7,1122
6861.8,247
6861.8,2346
6861.9,2132
6862,2932
6862,2573
6862,1809
6862.1,402
6862.1,1083
6862.2,1356
6862.2,996
6862.2,397
6862.2,2730
6862.2,168
6862.2,2686
6862.3,1316
6862.3,202
6862.3,2454
6862.4,465
6862.4,507
6862.4,1238
6862.5,1036
6862.6,2286
6862.6,1730
6862.6,547
6862.6,2210
6862.8,1543
6862.8,2701
6862.8,2135
6862.8,347
6862.8,455
6862.8,1177
6862.9,2902
6862.9,1230
6862.9,1997
6862.9,525
6862.9,1123
6862.9,895
6863,236
6863.1,1824
6863.1,492
6863.1,1291
6863.2,1058
6863.3,1991
6863.3,1584
6863.5,312
6863.6,2220
6863.7,1839
6863.8,127
6863.8,2688
6863.8,1959
6864,1421
6864.2,2385
6864.2,2879
6864.3,884
6864.4,795
6864.5,1168
6864.5,2526
6864.6,2665
6864.7,554
6864.7,2206
6864.8,834
6864.8,1366
6864.8,2164
6864.8,1835
6864.9,2588
6865,851
6865,466
6865,1208
6865.1,2440
6865.2,1345
6865.2,1472
6865.2,875
6865.2,1982
6865.3,1680
6865.3,1690
6865.3,2349
6865.4,2846
6865.4,2426
6865.5,239
6865.5,414
6865.5,256
6865.5,150
6865.6,829
6865.6,2284
6865.6,1698
6865.6,194
6865.6,2513
6865.7,600
6865.7,2614
6865.8,575
6865.8,2804
6865.8,662
6865.8,1136
6865.8,2736
6865.9,2791
6865.9,1808
6866,837
6866,2255
6866.1,237
6866.1,253
6866.1,874
6866.1,1965
6866.1,2942
6866.1,1258
6866.1,129
6866.3,1377
6866.4,653
6866.4,2250
6866.4,680
6866.4,2894
6866.4,415
6866.8,1430
6866.8,1675
6866.9,694
6866.9,14
6867,2859
6867.2,668
6867.3,1806
6867.5,2864
6867.6,1082
6867.7,2912
6867.7,326
6867.9,2254
6867.9,101
6867.9,1678
6868.1,831
6868.1,2335
6868.1,1411
6868.2,1860
6868.2,12
6868.2,970
6868.2,632
6868.2,2201
6868.2,925
6868.2,2672
6868.2,1137
6868.2,2167
6868.2,2735
6868.3,1368
6868.3,643
6868.3,1636
6868.3,817
6868.3,2023
6868.3,1111
6868.3,1976
6868.4,850
6868.4,2786
6868.4,500
6868.4,503
6868.5,1367
6868.5,2858
6868.6,821
6868.6,2602
6868.6,2584
6868.6,2184
6868.6,1056
6868.6,691
6868.7,1013
6868.7,1908
6868.7,2787
6868.8,1313
6868.8,159
6868.8,923
6868.9,1627
6868.9,2887
6869,1155
6869,1853
6869,1409
6869,315
6869,2122
6869.1,2433
6869.1,2512
6869.1,1437
6869.1,420
6869.2,1588
6869.3,1019
6869.3,290
6869.3,555
6869.4,291
6869.4,2818
6869.5,801
6869.5,2306
6869.5,361
6869.6,843
6869.7,560
6869.9,2085
6869.9,1289
6870,1247
6870.1,25
6870.1,792
6870.2,1757
6870.5,427
6870.5,1933
6870.6,636
6870.6,497
6870.6,686
6870.7,1900
6870.7,1358
6870.7,1227
6870.8,23
6870.8,1274
6870.9,2370
6870.9,57
6870.9,1076
6870.9,813
6870.9,2176
6871,206
6871,2796
6871,2745
6871,797
6871.1,1926
6871.1,1943
6871.1,472
6871.1,873
6871.1,1821
6871.1,2430
6871.2,1458
6871.2,2755
6871.2,1163
6871.2,753
6871.2,770
6871.3,42
6871.3,404
6871.4,2794
6871.5,52
6871.5,2445
6871.6,1100
6871.6,1754
6871.6,1257
6871.6,1979
6871.7,36
6871.7,1436
6871.7,771
6871.7,2765
6871.8,646
6871.9,1474
6871.9,2262
6871.9,2564
6871.9,1963
6871.9,696
6872,1658
6872,684
6872.1,642
6872.1,1606
6872.1,1086
6872.1,2337
6872.2,2533
6872.2,161
6872.2,443
6872.3,2674
6872.4,137
6872.5,2363
6872.5,2111
6872.5,1395
6872.5,584
6872.5,2248
6872.6,2694
6872.7,1361
6872.8,2530
6872.8,2747
6872.9,994
6872.9,144
6873,1164
6873.1,60
6873.2,1357
6873.2,2066
6873.2,2261
6873.3,81
6873.3,380
6873.6,2479
6873.6,2493
6873.8,573
6873.8,751
6873.8,2551
6873.8,1453
6873.8,1792
6873.9,145
6873.9,2592
6873.9,2855
6874,2192
6874.1,809
6874.1,2412
6874.1,2428
6874.1,2209
6874.1,2213
6874.2,1756
6874.2,808
6874.2,1635
6874.3,251
6874.3,2256
6874.3,1793
6874.4,2324
6874.4,2531
6874.4,2909
6874.4,330
6874.5,1000
6874.5,43
6874.5,2043
6874.6,1693
6874.6,1816
6874.6,708
6874.7,778
6874.7,893
6874.7,1585
6874.8,1897
6874.8,2035
6874.9,1314
6874.9,2010
6874.9,1235
6875,1726
6875,951
6875.1,2120
6875.1,1883
6875.1,396
6875.1,1304
6875.2,1312
6875.2,2506
6875.2,672
6875.3,1389
6875.3,1041
6875.4,2214
6875.5,2543
6875.5,2547
6875.6,2908
6875.7,1015
6875.7,2091
6875.9,1990
6876,2101
6876,2511
6876.1,830
6876.2,2171
6876.3,1079
6876.3,493
6876.4,1295
6876.5,1238
6876.6,107
6876.6,1667
6876.8,1178
6876.8,317
6877,2332
6877,906
6877.1,1995
6877.1,421
6877.2,2296
6877.2,2438
6877.2,1351
6877.2,2536
6877.3,1017
6877.3,174
6877.3,181
6877.3,104
6877.3,29
6877.3,2713
6877.3,2218
6877.4,1402
6877.4,1677
6877.4,2852
6877.5,2442
6877.5,2457
6877.5,614
6877.5,1424
6877.5,1643
6877.5,945
6877.5,294
6877.6,1557
6877.6,2643
6877.6,1157
6877.6,889
6877.7,2231
6877.8,2207
6877.8,1997
6877.8,1123
6877.9,1755
6877.9,266
6877.9,368
6877.9,2188
6877.9,2464
6878,1714
6878,1290
6878.1,2933
6878.2,2290
6878.2,1958
6878.3,2198
6878.3,2334
6878.5,367
6878.6,1563
6878.6,2620
6878.6,289
6878.8,263
6879,556
6879,2867
6879.1,1909
6879.1,985
6879.1,2060
6879.1,1195
6879.3,1441
6879.4,904
6879.4,358
6879.5,1602
6879.5,2242
6879.5,2358
6879.6,2777
6879.6,1502
6879.7,1923
6879.7,687
6879.8,852
6879.8,1031
6879.8,2222
6879.9,1582
6880,2394
6880,1873
6880,2605
6880,2116
6880,271
6880.1,257
6880.1,613
6880.1,1540
6880.1,1181
6880.1,410
6880.2,1731
6880.2,1018
6880.2,552
6880.3,655
6880.3,2805
6880.3,1492
6880.3,902
6880.3,508
6880.3,523
6880.3,578
6880.4,2172
6880.4,1480
6880.5,2136
6880.5,413
6880.5,2427
6880.5,548
6880.5,2520
6880.6,1903
6880.6,128
6880.8,2126
6880.8,838
6880.8,353
6880.9,2293
6880.9,2783
6880.9,13
6881,254
6881,2813
6881,108
6881.1,2133
6881.1,310
6881.1,2693
6881.2,982
6881.2,156
6881.3,39
6881.3,2432
6881.3,418
6881.3,2033
6881.3,130
6881.4,2527
6881.6,572
6881.6,2020
6881.8,702
6881.9,2839
6882.1,119
6882.1,185
6882.5,2275
6882.5,175
6882.6,991
6882.6,113
6882.7,2092
6882.7,747
6882.8,1673
6882.9,1396
6882.9,1615
6882.9,1151
6882.9,2565
6883,77
6883,1514
6883,1027
6883,900
6883,1830
6883,1624
6883,2467
6883,2875
6883,1443
6883.1,2836
6883.1,675
6883.1,878
6883.2,527
6883.2,528
6883.2,1550
6883.2,2770
6883.2,862
6883.3,1751
6883.3,384
6883.3,2889
6883.4,1905
6883.4,736
6883.4,746
6883.4,1786
6883.4,2925
6883.4,1232
6883.5,2571
6883.5,1359
6883.5,1250
6883.5,1967
6883.6,454
6883.6,1246
6883.6,2556
6883.6,1296
6883.6,186
6883.7,2630
6883.7,1085
6883.7,1529
6883.7,2364
6883.7,1287
6883.7,765
6883.7,955
6883.8,1336
6883.9,1008
6883.9,286
6883.9,2098
6883.9,2532
6884.1,1664
6884.1,249
6884.2,810
6884.2,1166
6884.3,1826
6884.3,1829
6884.6,2135
6884.6,2323
6884.6,2258
6884.6,798
6884.7,1354
6884.7,2616
6884.7,2395
6884.7,2761
6884.8,208
6884.8,2391
6884.9,1346
6884.9,980
6884.9,2030
6885.2,438
6885.2,756
6885.2,588
6885.3,2503
6885.4,1964
6885.5,2594
6885.5,2599
6885.5,489
6885.5,2145
6885.5,2009
6885.5,1961
6885.5,1806
6885.6,2425
6885.6,1456
6885.6,140
6885.7,2138
6885.7,78
6885.7,2923
6885.7,696
6885.8,2703
6885.9,805
6885.9,2757
6885.9,2697
6885.9,1150
6886,1497
6886.1,2106
6886.1,1925
6886.1,1838
6886.1,1978
6886.1,2732
6886.1,2741
6886.1,1098
6886.2,1863
6886.2,2861
6886.3,2347
6886.4,1230
6886.4,973
6886.4,1725
6886.5,1538
6886.5,969
6886.5,2748
6886.6,1522
6886.6,1461
6886.7,1908
6886.8,1596
6887,1722
6887.1,660
6887.1,262
6887.2,1679
6887.2,1682
6887.3,677
6887.3,2016
6887.4,2510
6887.4,1187
6887.5,96
6887.5,2309
6887.5,1535
6887.5,2662
6887.6,2598
6887.7,1549
6887.7,131
6887.8,2169
6887.8,1196
6887.9,1625
6888,319
6888,2589
6888,1573
6888.1,1501
6888.2,939
6888.2,362
6888.2,219
6888.2,2557
6888.4,872
6888.4,1199
6888.5,2099
6888.5,2163
6888.5,2722
6888.6,2644
6888.6,376
6888.6,223
6888.8,1425
6888.8,1712
6888.8,2570
6888.9,843
6888.9,2444
6889,1975
6889,1192
6889.2,447
6889.4,971
6889.4,1309
6889.5,35
6889.5,2582
6889.6,2189
6889.7,429
6889.7,60
6890.1,1784
6890.1,681
6890.2,1348
6890.2,2583
6890.3,1109
6890.3,815
6890.3,399
6890.3,1569
6890.4,1897
6890.4,2333
6890.4,1827
6890.4,1245
6890.4,325
6890.4,1430
6890.4,1074
6890.6,2184
6890.6,875
6890.6,1235
6890.7,925
6890.7,395
6890.7,706
6890.7,1077
6890.7,2174
6890.7,1138
6890.8,1519
6890.9,1850
6890.9,1723
6890.9,2505
6890.9,153
6890.9,1651
6890.9,2879
6891,49
6891,1298
6891,1300
6891,2244
6891,602
6891,2166
6891,2491
6891.1,853
6891.1,2185
6891.1,908
6891.1,2891
6891.1,2435
6891.1,409
6891.1,1259
6891.1,141
6891.2,964
6891.2,2902
6891.3,457
6891.3,1332
6891.3,1310
6891.3,2549
6891.5,948
6891.5,162
6891.6,824
6891.6,1711
6891.6,606
6891.7,1684
6891.7,1765
6891.7,2052
6891.8,2355
6892.2,354
6892.2,1339
6892.2,1530
6892.3,1478
6892.3,364
6892.4,2585
6892.5,56
6892.5,127
6892.6,2317
6892.7,1566
6892.7,2338
6892.8,1270
6892.9,1349
6892.9,404
6892.9,1627
6893.1,2947
6893.1,408
6893.2,2759
6893.2,590
6893.2,597
6893.2,1854
6893.2,1080
6893.3,791
6893.3,114
6893.4,1311
6893.4,1409
6893.5,2780
6893.5,2053
6893.6,2808
6893.6,2003
6893.7,2447
6893.7,2250
6893.7,1675
6893.7,2684
6893.8,1931
6893.8,2642
6893.8,159
6893.9,670
6893.9,2100
6893.9,104
6893.9,2477
6893.9,68
6894,1318
6894,1715
6894,2078
6894,733
6894,1463
6894.1,1308
6894.1,2553
6894.1,2314
6894.1,316
6894.2,960
6894.2,615
6894.2,2641
6894.2,1772
6894.2,359
6894.2,688
6894.3,857
6894.3,1263
6894.3,2734
6894.3,1280
6894.4,2639
6894.4,2655
6894.4,1404
6894.5,547
6894.5,1962
6894.5,147
6894.5,1989
6894.5,529
6894.6,1016
6894.6,2846
6894.6,2460
6894.6,730
6894.7,617
6894.7,1720
6894.7,205
6894.7,1188
6894.8,66
6894.8,629
6894.8,2335
6894.8,2414
6894.8,1600
6894.8,2214
6895,2939
6895,2831
6895,2551
6895,881
6895,2154
6895.1,510
6895.2,2572
6895.2,536
6895.3,659
6895.3,212
6895.3,1204
6895.4,2522
6895.4,1294
6895.4,1306
6895.5,2830
6895.5,1663
6895.5,7
6895.6,281
6895.7,449
6895.7,1907
6895.7,1239
6895.8,848
6895.8,990
6895.8,1476
6895.8,724
6895.8,2067
6895.8,2916
6895.9,2654
6895.9,1987
6896,2183
6896.1,1212
6896.2,580
6896.2,2621
6896.2,1313
6896.2,555
6896.2,574
6896.2,327
6896.2,472
6896.2,2222
6896.2,1973
6896.3,635
6896.3,953
6896.3,2674
6896.3,2498
6896.4,1057
6896.5,255
6896.5,2670
6896.5,2683
6896.5,2343
6896.5,2346
6896.5,1726
6896.5,1586
6896.5,214
6896.5,367
6896.5,1952
6896.6,246
6896.6,2405
6896.6,2886
6896.7,1790
6896.8,2475
6896.9,742
6897.1,2390
6897.1,2402
6897.2,1180
6897.2,1974
6897.2,295
6897.2,2747
6897.3,82
6897.3,958
6897.3,855
6897.6,997
6897.7,988
6897.9,774
6898,1067
6898.1,2278
6898.2,1696
6898.2,2234
6898.4,2580
6898.5,1251
6898.6,1125
6898.7,1502
6898.7,2115
6898.7,1086
6898.7,2717
6898.8,2817
6898.9,2832
6898.9,128
6898.9,747
6899,589
6899.1,452
6899.1,247
6899.2,2082
6899.2,1424
6899.2,1427
6899.2,1626
6899.2,2851
6899.3,380
6899.3,721
6899.3,89
6899.3,2699
6899.3,446
6899.4,2946
6899.4,601
6899.4,2504
6899.4,2724
6899.5,2205
6899.5,1910
6899.5,2547
6899.6,2146
6899.6,962
6899.6,2178
6899.6,2878
6899.7,870
6899.7,290
6899.7,389
6899.7,1064
6899.8,995
6899.8,1787
6899.9,2906
6899.9,185
6900,809
6900,702
6900,348
6900.2,1484
6900.3,1359
6900.4,2098
6900.4,440
6900.4,1227
6900.5,880
6900.6,164
6900.7,2002
6901.2,1368
6901.2,776
6901.4,2068
6901.5,1271
6901.6,90
6901.6,2320
6901.6,1219
6901.9,187
6902,2412
6902.1,2284
6902.1,1156
6902.2,2322
6902.2,2660
6902.2,538
6902.2,1494
6902.2,191
6902.2,1793
6902.2,2480
6902.3,240
6902.3,1147
6902.4,1940
6902.4,1104
6902.4,2657
6902.4,793
6902.4,234
6902.4,2484
6902.5,2637
6902.5,1550
6902.5,484
6902.5,1234
6902.6,76
6902.6,2286
6902.6,2430
6902.6,2198
6902.7,1699
6902.7,54
6902.7,1045
6902.7,2374
6902.7,751
6902.7,2245
6902.7,564
6902.8,821
6902.9,1928
6902.9,2148
6902.9,1073
6902.9,865
6902.9,2852
6902.9,1169
6902.9,2915
6902.9,1603
6903,2125
6903,1383
6903,2650
6903,1078
6903.3,423
6903.7,2714
6903.8,2363
6903.8,1292
6903.9,2497
6904.2,1185
6904.3,413
6904.3,770
6904.4,1160
6904.5,424
6904.5,1323
6904.6,1314
6904.6,388
6904.7,2453
6904.8,298
6904.9,86
6904.9,812
6904.9,2818
6904.9,2042
6904.9,1132
6904.9,898
6904.9,1655
6905,110
6905,851
6905,2297
6905,551
6905.1,2144
6905.1,2255
6905.2,266
6905.2,1387
6905.2,1178
6905.3,382
6905.3,241
6905.3,823
6905.4,2625
6905.4,779
6905.4,884
6905.4,2506
6905.5,2088
6905.5,605
6905.5,1237
6905.5,2511
6905.6,1012
6905.6,1860
6905.6,2664
6905.6,707
6905.7,1580
6905.8,2188
6905.8,2023
6905.9,1542
6905.9,2641
6905.9,1027
6905.9,575
6905.9,1378
6906,2703
6906.1,2276
6906.1,1360
6906.1,967
6906.1,345
6906.2,2007
6906.2,1024
6906.2,1260
6906.3,923
6906.3,1619
6906.3,1397
6906.4,2450
6906.5,2137
6906.5,433
6906.9,2810
6906.9,431
6906.9,2768
6906.9,936
6907,1471
6907,2060
6907.1,2203
6907.1,728
6907.1,502
6907.2,34
6907.2,2296
6907.2,687
6907.2,328
6907.3,2469
6907.3,1497
6907.3,1127
6907.4,221
6907.5,1452
6907.6,612
6907.6,2763
6907.7,1681
6907.7,1146
6907.8,1091
6907.9,1878
6907.9,1885
6907.9,2778
6907.9,1450
6908,645
6908,653
6908,1926
6908,626
6908,1544
6908,269
6908,1037
6908,1110
6908.1,1342
6908.1,711
6908.1,2746
6908.3,2135
6908.3,2386
6908.3,813
6908.3,2606
6908.3,135
6908.4,1369
6908.4,2045
6908.4,2597
6908.4,511
6908.5,2806
6908.5,2308
6908.5,2272
6908.5,1431
6908.6,2350
6908.6,1425
6908.6,109
6908.7,437
6908.7,2101
6908.7,1766
6908.9,106
6908.9,571
6908.9,2033
6909,1018
6909,1364
6909,200
6909.1,1438
6909.2,2399
6909.2,2334
6909.2,1093
6909.2,1112
6909.3,1267
6909.3,959
6909.4,1670
6909.4,684
6909.5,2259
6909.6,1010
6909.6,371
6909.6,1154
6909.6,2933
6909.7,1729
6909.8,2828
6909.8,471
6909.8,2265
6909.8,2658
6909.9,859
6909.9,1393
6910,1738
6910.3,1181
6910.3,2175
6910.4,2847
6910.4,2900
6910.5,2120
6910.5,70
6910.5,709
6910.5,740
6910.6,1066
6910.7,101
6910.7,312
6910.7,897
6910.7,1273
6910.7,2723
6910.8,102
6910.8,1868
6910.8,1103
6910.9,1015
6910.9,1516
6910.9,2566
6911,1291
6911,148
6911,956
6911.1,1757
6911.1,718
6911.1,1249
6911.1,1082
6911.1,674
6911.1,2018
6911.2,608
6911.2,2784
6911.2,2220
6911.3,1511
6911.3,1060
6911.3,2561
6911.3,180
6911.3,1462
6911.4,2796
6911.4,2329
6911.4,2767
6911.4,2774
6911.5,1094
6911.5,1538
6911.5,2857
6911.5,1939
6911.5,2304
6911.5,42
6911.5,2786
6911.5,1515
6911.6,1109
6911.6,2541
6911.7,253
6911.7,1788
6911.7,174
6911.8,178
6912,492
6912.1,2151
6912.3,929
6912.6,1956
6912.7,249
6912.9,2617
6913,1309
6913.2,628
6913.2,941
6913.2,193
6913.2,703
6913.2,2691
6913.3,1019
6913.3,581
6913.3,2075
6913.4,1635
6913.4,2931
6913.5,156
6913.6,1415
6913.6,686
6913.7,487
6913.7,45
6913.7,1532
6913.7,1483
6913.7,1654
6913.8,1651
6913.8,1657
6913.8,2529
6913.8,529
6913.9,1731
6913.9,1556
6913.9,708
6914,225
6914,94
6914.1,1355
6914.1,716
6914.1,2715
6914.2,181
6914.2,524
6914.3,1658
6914.3,1482
6914.4,1264
6914.4,1087
6914.5,4
6914.6,231
6914.6,2742
6914.6,2162
6914.6,1954
6914.6,1969
6914.7,479
6914.7,2559
6914.8,611
6914.8,1088
6914.8,2210
6914.9,311
6914.9,2233
6915,567
6915,2359
6915.1,2563
6915.2,875
6915.3,2833
6915.4,2167
6915.4,1959
6915.5,2066
6915.7,872
6915.7,1457
6916,2591
6916,915
6916.1,449
6916.1,803
6916.1,2099
6916.1,2485
6916.2,1929
6916.2,198
6916.3,1040
6916.3,555
6916.3,1886
6916.4,1413
6916.5,1714
6916.5,2305
6916.5,204
6916.6,504
6916.7,43
6916.7,1875
6916.7,1409
6916.7,1467
6916.7,1573
6916.8,2710
6916.9,1623
6916.9,1
6916.9,1029
6916.9,2055
6917,1915
6917,2525
6917,902
6917,2309
6917,335
6917,2032
6917.1,2629
6917.1,2646
6917.1,1036
6917.2,1883
6917.2,2400
6917.3,485
6917.3,1048
6917.3,1628
6917.4,62
6917.5,1754
6917.5,1334
6917.5,1796
6917.6,523
6917.7,2418
6917.7,144
6917.9,1046
6917.9,1201
6917.9,132
6918,1086
6918.1,280
6918.3,1014
6918.3,2551
6918.4,1836
6918.4,715
6918.5,35
6918.6,1307
6918.7,2462
6918.7,259
6918.7,1032
6918.9,1159
6918.9,313
6918.9,2554
6919,2080
6919,884
6919,2078
6919.1,430
6919.1,1428
6919.2,2311
6919.2,1396
6919.3,1894
6919.3,664
6919.3,435
6919.3,1597
6919.4,2794
6919.4,831
6919.4,2599
6919.4,1975
6919.4,1607
6919.5,789
6919.5,1148
6919.5,951
6919.5,2035
6919.6,2640
6919.6,1914
6919.6,1677
6919.6,1285
6919.7,2633
6919.7,856
6919.7,893
6919.7,576
6919.7,2570
6919.8,1022
6919.8,2085
6919.8,202
6919.8,2809
6919.8,722
6919.8,2579
6919.9,2846
6919.9,2881
6919.9,1682
6919.9,867
6920,427
6920,672
6920.1,2238
6920.2,2643
6920.2,2849
6920.2,1122
6920.3,1600
6920.4,1000
6920.4,236
6920.4,1940
6920.4,1986
6920.4,1590
6920.5,2673
6920.5,1995
6920.5,2172
6920.5,2867
6920.7,1691
6920.8,32
6920.8,1095
6920.8,2132
6920.8,1495
6920.8,403
6920.8,935
6921,1224
6921.1,2390
6921.1,2506
6921.2,130
6921.3,2433
6921.3,2356
6921.3,1964
6921.3,940
6921.4,2152
6921.5,644
6921.6,784
6921.7,1266
6921.8,1454
6921.9,1991
6922,1498
6922,2362
6922,110
6922.1,1043
6922.1,583
6922.1,2392
6922.2,850
6922.2,1897
6922.2,283
6922.2,1178
6922.2,1212
6922.2,1624
6922.2,2906
6922.2,1254
6922.3,2564
6922.3,2583
6922.3,223
6922.3,2335
6922.3,2686
6922.3,1434
6922.3,952
6922.4,1349
6922.4,2834
6922.4,503
6922.4,2602
6922.4,119
6922.5,2291
6922.5,643
6922.5,2048
6922.5,1451
6922.5,2364
6922.5,331
6922.5,1034
6922.6,1662
6922.7,1256
6922.7,1769
6922.7,2376
6922.8,2837
6922.8,1622
6922.8,1401
6922.8,2253
6922.8,1061
6922.9,1207
6922.9,2562
6922.9,2064
6923,88
6923,2153
6923,498
6923.4,797
6923.7,83
6923.7,1863
6923.8,688
6923.9,1822
6923.9,2344
6923.9,1570
6924,1639
6924.3,2130
6924.3,2005
6924.5,251
6924.5,1300
6924.5,2325
6924.5,2111
6924.5,1976
6924.6,1116
6924.6,2051
6924.7,472
6924.7,266
6924.7,124
6924.7,2202
6924.7,2267
6924.8,620
6924.8,1486
6924.9,2348
6924.9,1214
6924.9,693
6925,2600
6925,710
6925,1633
6925,2745
6925,1626
6925,290
6925,2419
6925.1,1411
6925.1,1377
6925.1,2428
6925.1,514
6925.1,526
6925.2,1012
6925.2,2582
6925.2,1903
6925.2,595
6925.2,571
6925.3,605
6925.3,2692
6925.3,914
6925.3,376
6925.3,421
6925.3,2248
6925.4,610
6925.4,1664
6925.4,186
6925.5,2632
6925.5,78
6925.5,2314
6925.5,2615
6925.5,1089
6925.7,1075
6925.8,1924
6925.8,1157
6925.9,1147
6925.9,2435
6926,1135
6926.1,2206
6926.1,172
6926.2,122
6926.5,698
6926.7,2921
6926.8,968
6926.9,1219
6927,2323
6927,1072
6927.1,1566
6927.1,793
6927.2,2092
6927.2,2493
6927.2,2717
6927.3,790
6927.3,1820
6927.6,1442
6927.6,529
6927.7,1923
6927.7,1502
6927.8,470
6927.8,1527
6927.8,2063
6927.8,2416
6927.8,1987
6927.8,297
6927.9,1192
6927.9,1881
6927.9,779
6928,823
6928,1636
6928,2472
6928.2,2031
6928.3,809
6928.3,452
6928.3,65
6928.3,1997
6928.3,1218
6928.4,2601
6928.5,2460
6928.5,2928
6928.6,1372
6928.6,451
6928.6,330
6928.7,2440
6928.7,607
6928.7,957
6928.7,2736
6928.8,651
6928.8,2292
6928.8,548
6928.8,730
6928.9,1850
6928.9,1634
6928.9,1857
6928.9,342
6928.9,2214
6928.9,2239
6928.9,2043
6929,1529
6929,505
6929.1,2655
6929.1,1158
6929.1,2734
6929.2,2724
6929.2,1081
6929.2,2010
6929.3,1762
6929.4,260
6929.4,2662
6929.4,2169
6929.5,252
6929.5,1238
6929.6,486
6929.8,2422
6929.9,696
6930.1,2515
6930.1,1208
6930.2,694
6930.2,527
6930.3,2345
6930.5,1772
6930.5,1227
6930.7,479
6930.7,1322
6930.8,2800
6930.8,2671
6930.8,2421
6930.8,1653
6930.8,384
6930.8,2171
6930.8,2556
6930.9,2612
6930.9,1274
6930.9,1462
6930.9,2210
6931,1250
6931,2242
6931,1144
6931,728
6931.2,1916
6931.2,1849
6931.2,697
6931.3,1907
6931.3,2366
6931.4,1101
6931.4,455
6931.5,491
6931.5,2788
6931.5,920
6931.5,1430
6931.5,2569
6931.5,2074
6931.6,153
6931.6,2016
6931.6,1956
6931.6,760
6931.7,749
6931.7,734
6931.8,1571
6931.8,2792
6931.8,1455
6931.9,406
6931.9,2676
6931.9,2041
6932,1838
6932,1855
6932,1278
6932.1,1100
6932.2,1368
6932.2,242
6932.2,1381
6932.2,1577
6932.2,588
6932.4,592
6932.4,952
6932.5,1808
6932.6,2819
6932.7,1776
6932.8,1359
6932.8,1229
