Time [ms], Neuron ID
9481.5,3619
9481.6,9697
9481.6,4038
9481.6,12873
9481.6,12886
9481.6,9435
9481.6,13244
9481.6,20561
9481.6,15291
9481.6,13711
9481.6,8561
9481.6,2494
9481.7,7318
9481.7,18189
9481.7,963
9481.7,3695
9481.7,8806
9481.7,5513
9481.7,10594
9481.7,5125
9481.8,3661
9481.8,519
9481.8,393
9481.8,20442
9481.8,16778
9481.8,10679
9481.8,14331
9481.8,6358
9481.8,361
9481.8,4325
9481.9,12929
9481.9,7032
9481.9,5810
9481.9,4096
9482,13745
9482,9707
9482,13955
9482,14494
9482.1,15608
9482.1,957
9482.2,12695
9482.2,5014
9482.2,3907
9482.2,19431
9482.2,20236
9482.2,20431
9482.2,4090
9482.2,3752
9482.3,17724
9482.3,2681
9482.3,7919
9482.3,15645
9482.3,2510
9482.3,15782
9482.3,1628
9482.4,6396
9482.4,6757
9482.4,13203
9482.4,12855
9482.4,2431
9482.4,3103
9482.4,4815
9482.4,3712
9482.5,6122
9482.5,8685
9482.5,1648
9482.5,572
9482.6,12805
9482.6,831
9482.6,5000
9482.6,17379
9482.6,19945
9482.6,16985
9482.6,16597
9482.6,18447
9482.6,853
9482.7,5451
9482.7,14740
9482.7,17045
9482.7,12829
9482.7,17528
9482.7,9901
9482.8,3078
9482.8,20472
9482.9,4755
9482.9,3771
9482.9,3337
9482.9,1956
9482.9,6126
9482.9,17646
9482.9,20371
9483,15701
9483,6994
9483,5223
9483,17057
9483,10882
9483,18965
9483,17526
9483.1,5300
9483.1,12240
9483.1,13202
9483.1,20408
9483.1,17755
9483.1,17708
9483.1,13800
9483.1,18320
9483.1,2768
9483.2,13732
9483.2,6177
9483.2,17583
9483.2,17154
9483.2,15741
9483.2,14094
9483.2,12475
9483.2,12035
9483.2,12621
9483.2,8104
9483.2,16949
9483.2,18036
9483.2,13066
9483.2,16036
9483.3,5108
9483.3,10668
9483.3,1113
9483.3,8945
9483.3,4253
9483.3,2269
9483.3,2587
9483.3,12660
9483.3,8758
9483.3,1698
9483.3,20656
9483.3,13009
9483.3,5222
9483.4,701
9483.4,11576
9483.4,3421
9483.4,7797
9483.4,15025
9483.4,18179
9483.4,12702
9483.4,11291
9483.4,20135
9483.4,17199
9483.4,18162
9483.4,1755
9483.4,8152
9483.4,18532
9483.4,7669
9483.4,19656
9483.4,2919
9483.4,1893
9483.4,1906
9483.5,15008
9483.5,12446
9483.5,10148
9483.5,2780
9483.5,12339
9483.5,17391
9483.5,12743
9483.5,19265
9483.5,13340
9483.5,2549
9483.5,4289
9483.5,17447
9483.5,4482
9483.5,15354
9483.5,13522
9483.5,18695
9483.5,520
9483.5,14288
9483.5,5463
9483.5,15241
9483.6,7742
9483.6,4959
9483.6,8910
9483.6,14440
9483.6,11794
9483.6,3475
9483.6,2074
9483.7,6071
9483.7,8209
9483.7,8009
9483.7,1852
9483.7,16769
9483.7,9638
9483.7,10961
9483.7,5822
9483.7,18677
9483.7,9130
9483.7,19017
9483.7,10241
9483.7,8518
9483.7,18954
9483.7,7056
9483.7,12407
9483.8,6650
9483.8,18101
9483.8,10031
9483.8,13951
9483.8,10932
9483.8,14074
9483.8,15839
9483.8,18898
9483.8,4882
9483.8,16321
9483.8,18273
9483.8,1771
9483.8,15425
9483.8,11698
9483.8,16734
9483.8,6864
9483.8,14165
9483.8,14174
9483.8,1501
9483.9,15192
9483.9,1982
9483.9,5691
9483.9,6725
9483.9,2285
9483.9,13849
9483.9,15655
9483.9,14524
9483.9,1100
9484,9208
9484,12024
9484,4324
9484,3312
9484,18123
9484,16038
9484,16611
9484,12624
9484,19716
9484,14036
9484,17883
9484,5511
9484.1,4011
9484.1,7794
9484.1,8420
9484.1,15754
9484.1,3502
9484.1,12940
9484.1,6881
9484.1,20167
9484.2,8666
9484.2,5211
9484.2,20621
9484.2,18643
9484.2,4166
9484.2,3976
9484.3,432
9484.3,5944
9484.4,8928
9484.4,19119
9484.5,2054
9484.6,9172
9484.6,2373
9484.7,4928
9485.7,16377
9485.8,16079
9486.2,791
9486.3,12169
9486.3,16506
9486.6,4149
9486.6,16698
9486.7,2379
9486.7,19420
9492.2,10611
9492.5,4212
9492.7,3141
9492.8,18860
9493.3,3329
9493.4,18773
9493.5,916
9493.5,5543
9493.6,10742
9493.7,12923
9493.8,17908
9493.9,18703
9494,14077
9494,11008
9494,16335
9494.1,3346
9494.1,13994
9494.1,6899
9494.1,12824
9494.2,468
9494.2,19213
9494.2,14486
9494.3,6815
9494.4,15285
9494.4,14248
9494.4,445
9494.5,15531
9494.5,7920
9494.5,18874
9494.5,2826
9494.5,19169
9494.6,8643
9494.6,16444
9494.6,10920
9494.6,6317
9494.6,10287
9494.6,14751
9494.6,13765
9494.6,13520
9494.6,91
9494.7,17432
9494.7,17402
9494.7,19736
9494.7,8681
9494.7,4514
9494.7,3188
9494.8,8071
9494.8,11676
9494.9,10585
9494.9,6780
9494.9,9130
9494.9,14199
9494.9,16688
9494.9,3136
9494.9,17542
9494.9,3410
9495,14316
9495,4430
9495,17360
9495.1,7900
9495.1,715
9495.1,14607
9495.1,17730
9495.1,8926
9495.1,4617
9495.2,10816
9495.2,17582
9495.2,7192
9495.2,13473
9495.2,14092
9495.3,7598
9495.3,4891
9495.3,5165
9495.3,16235
9495.3,10516
9495.3,2172
9495.3,20365
9495.3,8947
9495.3,17165
9495.3,5009
9495.3,15615
9495.4,4295
9495.4,9489
9495.5,6096
9495.5,13709
9495.5,4522
9495.5,4675
9495.6,1150
9495.6,9089
9495.6,16677
9495.6,10637
9495.6,18004
9495.6,15384
9495.7,8247
9495.7,13752
9495.7,13891
9495.7,8520
9495.7,3284
9495.8,6576
9495.9,8388
9495.9,9847
9495.9,10869
9495.9,11948
9496,19174
9496,8178
9496,2464
9496,15316
9496,15325
9496,15061
9496.1,11631
9496.1,18136
9496.1,16826
9496.1,10194
9496.1,19346
9496.1,11023
9496.2,139
9496.2,3881
9496.2,7022
9496.2,10768
9496.2,6010
9496.2,11638
9496.2,6144
9496.2,16501
9496.2,12601
9496.2,10638
9496.2,18256
9496.2,12136
9496.2,19639
9496.3,16803
9496.3,13024
9496.3,1274
9496.3,12455
9496.3,3917
9496.4,9476
9496.4,13578
9496.4,9968
9496.4,14567
9496.4,12762
9496.4,7681
9496.4,6838
9496.4,4081
9496.4,10522
9496.4,20503
9496.4,18804
9496.5,5467
9496.5,9196
9496.5,5390
9496.5,16133
9496.5,16829
9496.5,10525
9496.5,10166
9496.5,10328
9496.6,4782
9496.6,15214
9496.6,3528
9496.6,16054
9496.7,2539
9496.7,11178
9496.7,14925
9496.7,12754
9496.7,3724
9496.8,18042
9496.8,10369
9496.8,111
9496.8,14314
9496.8,4915
9496.8,632
9496.8,12517
9496.8,6294
9496.8,17042
9496.8,16236
9496.9,14837
9496.9,16139
9496.9,18097
9496.9,12939
9496.9,13840
9496.9,19617
9497,15193
9497,2875
9497,5708
9497,15276
9497,10326
9497,4591
9497,9582
9497,19824
9497,12366
9497.1,7814
9497.1,9072
9497.1,12668
9497.2,17372
9497.2,18916
9497.2,2998
9497.2,1704
9497.3,7771
9497.3,16390
9497.3,6857
9497.4,10347
9497.4,15942
9497.4,5914
9497.5,18851
9497.6,11165
9498.1,17146
9498.3,9329
9498.3,337
9498.4,12938
9498.4,13001
9498.6,2632
9499.1,10509
9499.1,16591
9499.3,3225
9499.6,1664
9499.6,2696
9501.8,15813
9502.6,13643
9502.8,7460
9504,6494
9504.2,12719
9504.3,6767
9504.4,12411
9504.7,12506
9504.9,15780
9505,6394
9505.1,7013
9505.1,246
9505.2,1509
9505.2,13772
9505.2,17775
9505.3,7537
9505.3,16401
9505.3,12536
9505.3,6976
9505.3,10737
9505.4,13220
9505.4,16165
9505.5,18297
9505.6,3619
9505.6,14781
9505.7,3189
9505.8,19165
9505.9,11739
9505.9,1721
9506,3323
9506,1850
9506.1,20643
9506.4,10907
9506.4,10222
9506.5,3344
9506.5,2053
9506.6,14069
9506.6,1916
9506.6,3492
9506.7,14072
9506.7,7819
9506.7,3019
9506.7,19706
9506.7,16572
9506.7,12761
9506.7,15270
9506.7,4582
9506.8,3448
9506.8,1787
9506.8,2035
9506.8,6672
9506.8,17947
9506.8,5128
9506.8,5789
9506.9,18555
9506.9,3483
9506.9,2262
9507,5773
9507,8049
9507,3715
9507,11652
9507,10089
9507,17648
9507,13875
9507,3699
9507.1,5453
9507.1,11942
9507.1,8195
9507.1,20456
9507.1,20289
9507.1,12625
9507.1,8609
9507.1,18479
9507.1,10777
9507.1,20505
9507.1,10483
9507.2,9888
9507.2,13148
9507.2,6932
9507.2,13705
9507.2,6445
9507.2,9627
9507.2,12575
9507.2,17630
9507.3,6836
9507.3,5722
9507.3,14196
9507.3,11810
9507.3,15012
9507.3,2
9507.3,8382
9507.3,656
9507.3,9497
9507.3,6523
9507.4,1854
9507.4,4931
9507.4,129
9507.4,2492
9507.4,18878
9507.4,7066
9507.5,16618
9507.5,2553
9507.5,19167
9507.5,5745
9507.5,3356
9507.5,10595
9507.5,5643
9507.6,11627
9507.6,19877
9507.6,3745
9507.6,17218
9507.6,18916
9507.7,3898
9507.7,9479
9507.7,8108
9507.7,13820
9507.7,10229
9507.7,12212
9507.8,9600
9507.8,5224
9507.8,19234
9507.8,11140
9507.8,13810
9507.9,10798
9507.9,13420
9507.9,15860
9507.9,647
9508,2296
9508,14310
9508.1,85
9508.1,3441
9508.2,15982
9508.2,12543
9508.2,4271
9508.4,9165
9508.7,843
9508.8,7712
9508.9,13685
9509.2,13305
9509.5,16271
9509.8,16413
9509.8,20178
9510,16164
9510.1,13505
9510.1,7334
9510.2,1992
9510.4,6246
9510.4,17779
9510.4,19296
9510.5,6018
9510.6,17874
9510.6,19569
9510.7,19656
9510.7,10686
9510.9,2214
9511,14444
9511,13769
9511,1849
9512,13055
9512.6,686
9512.6,13615
9512.7,10807
9512.8,9610
9515.4,5143
9515.4,4714
9515.7,1291
9515.8,3216
9515.8,17314
9515.9,10747
9515.9,9077
9515.9,46
9516,13871
9516,15135
9516.1,3804
9516.1,406
9516.2,14805
9516.2,5298
9516.4,13884
9516.5,9039
9516.5,10668
9516.5,7902
9516.6,10590
9516.6,5065
9516.6,7972
9516.6,10770
9516.7,12037
9516.8,405
9516.8,17244
9516.8,20478
9516.9,12772
9516.9,11292
9517,6850
9517.1,11806
9517.1,3538
9517.1,13689
9517.2,5185
9517.2,18145
9517.3,1994
9517.4,15619
9517.4,19658
9517.4,3023
9517.5,20282
9517.5,1844
9517.6,12404
9517.6,16522
9517.6,18923
9517.6,7304
9517.7,12430
9517.7,6212
9517.7,631
9517.7,16626
9517.8,5460
9517.8,7478
9517.9,997
9517.9,1532
9517.9,10653
9517.9,11826
9518,6611
9518,115
9518,20388
9518.1,16103
9518.1,8367
9518.1,15777
9518.1,17620
9518.1,8538
9518.1,8498
9518.1,18446
9518.1,13758
9518.2,14383
9518.2,6435
9518.2,637
9518.2,9018
9518.2,7228
9518.3,15938
9518.3,11819
9518.3,797
9518.3,20122
9518.3,12248
9518.3,17488
9518.3,9559
9518.3,4895
9518.3,4472
9518.3,422
9518.4,9723
9518.4,3310
9518.4,9951
9518.4,3168
9518.4,19490
9518.4,12427
9518.4,3282
9518.4,3167
9518.5,4915
9518.5,16767
9518.5,8402
9518.5,5949
9518.5,3055
9518.5,3478
9518.5,12517
9518.5,14128
9518.5,882
9518.6,19979
9518.6,16139
9518.6,7586
9518.6,175
9518.6,3941
9518.6,12447
9518.6,7561
9518.6,2628
9518.6,256
9518.7,397
9518.7,2050
9518.7,1000
9518.7,6144
9518.7,16119
9518.7,11263
9518.7,2125
9518.8,12051
9518.8,2160
9518.8,18694
9518.8,15848
9518.9,8362
9518.9,15154
9518.9,4693
9518.9,4043
9518.9,6812
9518.9,14645
9518.9,529
9518.9,16253
9518.9,20231
9519,15000
9519,12763
9519,15278
9519,18772
9519,4753
9519,2575
9519.1,9934
9519.1,19184
9519.1,17646
9519.1,20107
9519.1,12084
9519.2,8930
9519.2,17750
9519.2,1210
9519.2,9075
9519.3,7721
9519.3,4990
9519.4,7722
9519.5,7262
9519.5,10053
9519.5,13316
9519.6,6561
9519.6,10975
9519.6,18387
9519.6,16422
9519.6,11396
9519.8,18698
9519.9,2579
9520,10141
9520,7121
9520.2,19975
9520.2,15072
9520.3,7189
9520.4,8901
9520.6,19004
9520.8,2049
9520.9,17476
9520.9,6998
9521,12315
9521.1,13322
9521.1,1824
9521.2,6176
9521.4,3151
9521.4,10842
9521.4,3624
9521.4,7175
9521.5,4818
9521.6,15645
9521.7,8413
9521.7,8179
9521.7,19988
9521.9,5032
9522,1310
9522,11726
9522.1,4810
9522.2,4789
9522.2,9121
9522.9,17707
9524.5,7367
9524.6,12538
9524.8,5910
9524.8,5104
9524.9,19124
9525.2,8047
9525.3,12359
9525.4,20177
9525.9,20277
9526.6,3617
9527,14087
9527.1,7718
9527.4,14014
9527.6,9242
9527.7,6865
9527.7,19772
9527.8,16005
9527.8,17863
9528.1,19660
9528.2,19334
9528.2,18014
9528.2,15879
9528.4,3879
9528.4,83
9528.6,3927
9528.6,5962
9528.7,11156
9528.8,10081
9528.8,10733
9528.9,17505
9529,8026
9529.2,2593
9529.2,506
9529.2,18971
9529.3,5518
9529.3,14716
9529.4,2975
9529.5,14474
9529.5,15644
9529.6,6761
9529.6,15547
9529.6,17777
9529.7,8110
9529.7,180
9529.7,5322
9529.7,18037
9529.7,9174
9529.8,9368
9529.8,15505
9529.8,20491
9529.8,19641
9529.8,19347
9529.8,3735
9529.9,18406
9529.9,17876
9529.9,7806
9529.9,17236
9529.9,13643
9529.9,14538
9529.9,19240
9530,13176
9530,11932
9530,13071
9530,2757
9530.1,8759
9530.1,19586
9530.1,5704
9530.1,18129
9530.1,18089
9530.1,18611
9530.1,7823
9530.1,19384
9530.1,18453
9530.1,18461
9530.1,15462
9530.1,10188
9530.1,17325
9530.1,5268
9530.1,14516
9530.1,16689
9530.1,12380
9530.2,9895
9530.2,591
9530.2,19755
9530.2,8761
9530.2,18483
9530.2,18442
9530.2,9463
9530.2,7819
9530.2,17479
9530.2,2152
9530.2,19704
9530.2,5569
9530.2,4932
9530.2,2843
9530.3,12425
9530.3,3008
9530.3,1417
9530.3,7506
9530.3,4578
9530.3,19202
9530.3,9474
9530.3,3427
9530.3,9020
9530.3,5536
9530.3,17499
9530.4,663
9530.4,7990
9530.4,19525
9530.4,17563
9530.4,14836
9530.4,9750
9530.4,12237
9530.4,13212
9530.4,13263
9530.4,5371
9530.5,7590
9530.5,12356
9530.5,4531
9530.5,16734
9530.5,16273
9530.5,4727
9530.5,4246
9530.5,7111
9530.5,745
9530.5,11200
9530.6,14255
9530.6,11869
9530.6,2439
9530.6,10828
9530.6,4907
9530.6,19597
9530.6,17956
9530.6,1964
9530.6,19064
9530.7,2678
9530.7,17546
9530.7,3442
9530.7,14331
9530.7,7031
9530.7,13481
9530.7,19541
9530.8,38
9530.9,14683
9530.9,7509
9530.9,5044
9531,18367
9531.1,8445
9531.1,1242
9531.2,19960
9531.3,7584
9531.3,12080
9531.4,15779
9531.7,11893
9532,17882
9532,18381
9532.1,4571
9532.3,960
9532.3,11023
9532.3,18224
9532.4,353
9532.4,12749
9532.6,18562
9532.6,11956
9532.6,17386
9532.6,2090
9532.7,14473
9532.7,19941
9532.8,17472
9532.8,3757
9532.8,18083
9532.9,15151
9532.9,20408
9533,4499
9533,3957
9533.1,110
9533.2,16365
9533.2,774
9533.4,15190
9533.6,8223
9533.6,1357
9535.4,7205
9536.1,15392
9536.4,14743
9536.5,1506
9536.6,5267
9536.8,19255
9536.8,7479
9536.9,10065
9536.9,19591
9537,6362
9537,16
9537.1,349
9537.2,7721
9537.5,13335
9538.8,14385
9538.8,11948
9538.8,19883
9538.8,12302
9538.9,9456
9538.9,1632
9539,7070
9539,6383
9539,14847
9539,9032
9539,5312
9539.1,12975
9539.5,14031
9539.6,3531
9539.6,1436
9539.6,8277
9539.7,14898
9539.7,13082
9539.8,2161
9539.8,2980
9539.9,16515
9539.9,510
9539.9,5796
9540,13150
9540,1666
9540.1,7997
9540.1,7545
9540.1,14599
9540.2,16877
9540.2,9465
9540.2,11743
9540.2,11229
9540.2,10129
9540.3,6720
9540.3,9681
9540.3,16541
9540.3,15754
9540.4,12787
9540.4,5986
9540.4,9087
9540.4,3717
9540.5,15921
9540.5,5390
9540.5,10579
9540.5,15964
9540.5,18426
9540.6,2922
9540.6,18601
9540.6,18471
9540.6,13703
9540.7,1800
9540.7,9568
9540.7,19585
9540.7,8167
9540.7,12343
9540.7,15095
9540.8,16814
9540.8,3265
9540.8,11549
9540.8,11551
9540.8,8172
9540.8,13614
9540.8,10640
9540.8,10685
9540.8,3874
9540.9,8242
9540.9,6356
9540.9,17839
9540.9,15618
9541,19045
9541,7314
9541,19841
9541,17405
9541.1,19957
9541.1,19588
9541.1,16275
9541.2,7025
9541.2,20445
9541.2,12743
9541.2,12340
9541.2,7772
9541.2,12817
9541.3,13711
9541.3,173
9541.3,19142
9541.3,19847
9541.3,20578
9541.3,4441
9541.4,2188
9541.4,1293
9541.4,6642
9541.5,8682
9541.5,10038
9541.5,8802
9541.5,11074
9541.5,4999
9541.5,3566
9541.6,8968
9541.6,7471
9541.6,14645
9541.6,10300
9541.7,17606
9541.7,7888
9541.7,13460
9541.7,6541
9541.7,2807
9541.7,1191
9541.7,4794
9541.8,10248
9541.8,13823
9541.8,1627
9541.9,6305
9541.9,18541
9542,9440
9542,14132
9542.1,14577
9542.1,13188
9542.1,15460
9542.3,19538
9542.3,9862
9542.3,12963
9542.4,10204
9542.4,18126
9542.5,5111
9542.5,2194
9542.6,337
9542.6,18118
9542.7,6704
9542.8,2448
9542.9,9227
9543.1,4546
9543.1,20282
9543.1,3482
9543.2,7556
9543.2,2340
9543.3,20396
9543.3,20306
9543.3,3666
9543.4,12762
9543.4,7599
9543.6,9967
9543.6,18183
9543.6,12926
9543.6,14147
9543.6,4501
9543.7,7261
9543.7,17375
9543.7,13861
9543.7,2319
9543.8,9242
9543.8,782
9543.9,17164
9544,8295
9544,20491
9544,19973
9544.1,9654
9544.1,17035
9544.1,3994
9544.2,7653
9544.2,16300
9544.2,16344
9544.4,17991
9544.5,4956
9544.5,4360
9544.6,19773
9544.7,16493
9544.8,11206
9545,7097
9545.5,4359
9546.1,8099
9546.3,19612
9546.5,196
9546.6,932
9546.9,13530
9546.9,9093
9546.9,8406
9547,15730
9547,7841
9547,10920
9547,20179
9547.1,19097
9547.3,12364
9547.7,7954
9549.7,16789
9549.7,12601
9550.1,8396
9550.2,18374
9550.4,3940
9550.5,3081
9550.6,5575
9550.8,4109
9550.9,19620
9551.1,19929
9551.3,7935
9551.4,6726
9551.8,3452
9551.8,1075
9551.9,13196
9551.9,13856
9551.9,8610
9552,6680
9552,2257
9552,12532
9552,12736
9552.2,16237
9552.2,14273
9552.3,9218
9552.4,15577
9552.4,7694
9552.5,5032
9552.5,11628
9552.5,741
9552.6,1395
9552.6,4328
9552.6,12938
9552.6,1816
9552.7,3118
9552.7,13620
9552.7,9935
9552.7,18924
9552.7,4180
9552.7,7968
9552.8,2627
9552.8,5881
9552.8,17611
9552.8,17286
9552.8,6617
9552.8,20636
9552.8,6455
9552.9,13889
9552.9,10262
9552.9,20656
9552.9,2000
9553,7468
9553,13317
9553,19933
9553,4616
9553,5097
9553,5027
9553.1,7026
9553.1,17293
9553.1,10043
9553.2,11405
9553.3,7237
9553.3,4764
9553.3,5226
9553.3,1476
9553.3,11227
9553.4,17688
9553.5,20214
9553.6,9374
9553.6,8985
9553.7,13598
9553.8,291
9553.8,11654
9553.8,5396
9553.8,5236
9553.9,6389
9553.9,17097
9553.9,14155
9554,2587
9554,2378
9554,13372
9554,1141
9554,20530
9554.1,10252
9554.1,564
9554.2,16988
9554.2,18936
9554.2,662
9554.3,4877
9554.3,12236
9554.4,8676
9554.4,17020
9554.4,6343
9554.4,3882
9554.4,8525
9554.4,18666
9554.4,15645
9554.4,18844
9554.5,17192
9554.5,1960
9554.5,3718
9554.5,10708
9554.5,3110
9554.5,11993
9554.6,12747
9554.6,14738
9554.7,15886
9554.7,19284
9554.7,15751
9554.7,8568
9554.7,10893
9554.8,2795
9554.8,12380
9554.8,13730
9554.9,6723
9554.9,9563
9554.9,1795
9554.9,6522
9554.9,14627
9554.9,10266
9554.9,14022
9554.9,17488
9555,15986
9555,1444
9555,7058
9555.1,14755
9555.1,16509
9555.2,13429
9555.2,8765
9555.2,4105
9555.3,10819
9555.3,17265
9555.5,15685
9555.6,10486
9555.7,4536
9555.8,9924
9555.9,19704
9556.1,2816
9556.2,14773
9556.5,6633
9556.7,2218
9557,10189
9557,12390
9557,6072
9557,1657
9557.1,17670
9557.1,19148
9557.2,6557
9557.3,12433
9557.3,16383
9557.4,9601
9557.6,4922
9557.6,16424
9557.7,15503
9557.7,13118
9557.7,10552
9557.7,15873
9557.9,17119
9557.9,16365
9558,8056
9558.4,4030
9559.5,12061
9560,6429
9560.4,16235
9560.4,3546
9560.6,6759
9560.7,10725
9560.7,12629
9560.7,16055
9560.8,19353
9560.8,17724
9561.1,10972
9561.3,19038
9561.3,4156
9561.4,11941
9561.4,3059
9561.4,3957
9562.2,20212
9562.2,15448
9562.4,13631
9562.5,7878
9562.6,15940
9562.6,3104
9562.8,5197
9562.8,1921
9562.8,5094
9562.9,20053
9562.9,15504
9562.9,14480
9563.1,6076
9563.1,14266
9563.1,8556
9563.2,13581
9563.2,4567
9563.3,9725
9563.3,8693
9563.4,111
9563.5,2318
9563.5,1074
9563.5,9878
9563.5,16274
9563.5,12001
9563.6,9914
9563.6,10502
9563.6,10440
9563.6,12322
9563.6,20185
9563.6,3441
9563.6,2027
9563.7,8545
9563.7,18528
9563.7,9253
9563.8,6778
9563.8,12580
9563.8,9602
9563.8,10382
9563.8,10391
9563.8,14270
9563.8,13404
9563.8,15338
9563.8,19491
9563.8,11606
9563.8,18674
9563.8,740
9563.9,10130
9563.9,18847
9563.9,2995
9563.9,8019
9564,5711
9564,12319
9564,16803
9564,7681
9564,9403
9564,18314
9564,20631
9564,2691
9564,2277
9564,2324
9564.1,6746
9564.1,12705
9564.1,6509
9564.1,13538
9564.1,15482
9564.1,8145
9564.1,17969
9564.1,12027
9564.1,17836
9564.1,15876
9564.1,11038
9564.1,3189
9564.2,8700
9564.2,6096
9564.2,17166
9564.2,17322
9564.3,6508
9564.3,19945
9564.3,19195
9564.3,2298
9564.3,2269
9564.3,20154
9564.4,4939
9564.4,10960
9564.5,11366
9564.5,7422
9564.5,14764
9564.5,19664
9564.5,19920
9564.5,10619
9564.5,5739
9564.6,16316
9564.6,19361
9564.6,2534
9564.7,6591
9564.7,12536
9564.8,9631
9564.9,1407
9564.9,15400
9564.9,5316
9564.9,18372
9564.9,11009
9564.9,11424
9565,5534
9565,13885
9565,5267
9565.1,11523
9565.2,11375
9565.2,3052
9565.2,12741
9565.2,195
9565.3,5382
9565.3,1424
9565.3,6533
9565.3,5677
9565.3,20103
9565.3,3041
9565.3,19957
9565.4,2780
9565.4,15003
9565.4,5697
9565.4,5062
9565.4,2335
9565.4,5559
9565.4,859
9565.5,18595
9565.5,10702
9565.5,14229
9565.5,2589
9565.5,9329
9565.5,17874
9565.5,14612
9565.5,18952
9565.5,11265
9565.5,20114
9565.5,1798
9565.5,2811
9565.6,14977
9565.6,2214
9565.6,2984
9565.6,13479
9565.6,16562
9565.6,7084
9565.6,9020
9565.6,6921
9565.6,6998
9565.6,28
9565.7,19374
9565.7,2649
9565.7,5287
9565.7,13002
9565.7,2680
9565.7,9466
9565.7,12026
9565.7,10629
9565.7,6991
9565.7,102
9565.7,18429
9565.7,18808
9565.7,2564
9565.7,14143
9565.8,3390
9565.8,10892
9565.8,16088
9565.8,13470
9565.8,9025
9565.8,340
9565.8,5313
9565.8,9231
9565.8,6035
9565.8,1809
9565.8,13929
9565.8,18514
9565.8,18433
9565.8,20511
9565.9,531
9565.9,8709
9565.9,12004
9565.9,6698
9565.9,14862
9565.9,9053
9565.9,8806
9565.9,18071
9565.9,11828
9565.9,18675
9565.9,13714
9565.9,8289
9565.9,11944
9565.9,572
9565.9,4465
9565.9,2555
9565.9,1266
9565.9,1964
9565.9,955
9566,5810
9566,11407
9566,5944
9566,17918
9566,8258
9566,16794
9566,17362
9566,6480
9566,16709
9566,16151
9566,15701
9566,3661
9566,1628
9566,9315
9566,6151
9566,16028
9566,1155
9566,4826
9566,4229
9566.1,2940
9566.1,19173
9566.1,6205
9566.1,4442
9566.1,9417
9566.1,17351
9566.1,11332
9566.1,11345
9566.1,20036
9566.1,16480
9566.1,1143
9566.1,20522
9566.1,16522
9566.1,11619
9566.1,11647
9566.1,13060
9566.1,8735
9566.1,2182
9566.1,1327
9566.2,1583
9566.2,4984
9566.2,16750
9566.2,5391
9566.2,7949
9566.2,122
9566.2,755
9566.2,13284
9566.2,6827
9566.2,5417
9566.2,7105
9566.2,8500
9566.2,15443
9566.2,6740
9566.2,3028
9566.2,17371
9566.2,14447
9566.2,14400
9566.2,2712
9566.2,8960
9566.2,8601
9566.2,20450
9566.2,20472
9566.2,11996
9566.2,1906
9566.3,6765
9566.3,7745
9566.3,11192
9566.3,9421
9566.3,10951
9566.3,18117
9566.3,6562
9566.3,6396
9566.3,13976
9566.3,19678
9566.3,8125
9566.3,16170
9566.3,7035
9566.3,886
9566.3,7703
9566.3,2049
9566.3,9262
9566.3,11252
9566.3,11091
9566.3,12749
9566.3,3574
9566.3,2832
9566.4,1416
9566.4,14233
9566.4,15321
9566.4,3855
9566.4,2708
9566.4,17008
9566.4,10709
9566.4,11963
9566.4,18956
9566.4,12752
9566.4,8338
9566.4,18188
9566.4,14974
9566.4,10183
9566.5,13472
9566.5,12581
9566.5,4478
9566.5,3499
9566.5,9294
9566.6,4739
9566.6,11683
9566.6,8124
9566.6,18214
9566.6,12035
9566.7,9907
9566.7,12774
9566.8,14131
9566.9,7103
9566.9,15667
9567.3,13651
9568.7,19022
9568.8,13610
9568.9,1163
9568.9,19344
9569.1,20110
9569.1,10717
9569.1,14383
9569.2,7999
9569.4,11110
9571.5,2084
9574.2,17956
9574.3,19789
9574.3,8407
9574.4,2935
9575,13520
9575.4,11355
9575.6,11479
9575.7,16800
9575.7,11632
9575.7,3943
9575.7,963
9575.8,14055
9575.8,20559
9575.9,9575
9575.9,6140
9576,19217
9576,15411
9576,16869
9576,13634
9576.1,16624
9576.1,12953
9576.1,14941
9576.2,6327
9576.3,17404
9576.4,14246
9576.4,5119
9576.4,2094
9576.4,2059
9576.5,3324
9576.5,17160
9576.5,19898
9576.5,163
9576.7,3706
9576.7,17807
9576.7,54
9576.8,17187
9576.9,4630
9577,8138
9577,9141
9577,11023
9577,10149
9577,18167
9577.1,1331
9577.2,15176
9577.2,4140
9577.2,9711
9577.3,12601
9577.3,2073
9577.4,12173
9577.4,18106
9577.5,12149
9577.5,9451
9577.5,15518
9577.7,18445
9577.7,19009
9577.7,11561
9577.7,13057
9577.7,18978
9577.8,12698
9577.9,13545
9577.9,9564
9577.9,20099
9577.9,8889
9577.9,13776
9577.9,7783
9578,3198
9578,11417
9578,16317
9578,13268
9578,5090
9578.1,2909
9578.1,7068
9578.1,4330
9578.1,3271
9578.1,16907
9578.2,4296
9578.2,14136
9578.2,18168
9578.2,8398
9578.2,5244
9578.2,19130
9578.2,12770
9578.3,12200
9578.3,1919
9578.3,15487
9578.3,6917
9578.3,6426
9578.3,13391
9578.3,8921
9578.3,2541
9578.4,2018
9578.4,12096
9578.4,7362
9578.4,18797
9578.4,1903
9578.4,1806
9578.5,17122
9578.5,9900
9578.5,7300
9578.5,1605
9578.5,4066
9578.5,248
9578.6,4611
9578.6,3349
9578.6,8458
