Time [s],Power [W]
119.80191397666931,10.6
119.83785796165466,10.6
119.86997699737549,10.6
119.90223789215088,10.6
119.93812084197998,10.6
119.97005987167358,10.6
120.00224304199219,10.6
120.0382809638977,10.6
120.07034397125244,10.6
120.10305786132812,10.6
120.13789486885071,10.6
120.17061996459961,10.6
120.20183396339417,10.6
120.23800086975098,10.6
120.26996684074402,10.6
120.3017590045929,10.6
120.33835792541504,10.6
120.37067604064941,10.6
120.40158891677856,10.6
120.43836402893066,10.6
120.46990203857422,10.6
120.50240993499756,10.6
120.53857684135437,10.6
120.57091093063354,10.6
120.60348987579346,10.6
120.63807606697083,10.6
120.67005705833435,10.6
120.7025830745697,10.6
120.73810005187988,10.6
120.76978802680969,10.6
120.80182790756226,10.6
120.83380389213562,10.6
120.8704309463501,10.6
120.90185785293579,10.6
120.93396306037903,10.6
120.97076392173767,10.6
121.0029969215393,10.6
121.03410291671753,10.6
121.07082486152649,10.6
121.10298800468445,10.6
121.13374996185303,10.6
121.16979503631592,10.6
121.203115940094,10.6
121.23374891281128,10.6
121.27085304260254,10.6
121.30185985565186,10.6
121.3353750705719,10.6
121.37047600746155,10.6
121.40238285064697,10.6
121.43426203727722,10.6
121.47171187400818,10.6
121.50226402282715,10.6
121.53385186195374,10.6
121.56984686851501,10.6
121.60343790054321,10.6
121.63425397872925,10.6
121.66970586776733,10.6
121.70184898376465,10.6
121.73506093025208,10.6
121.77170085906982,10.6
121.80234599113464,10.6
121.83574795722961,10.6
121.87227392196655,10.6
121.90209603309631,10.5
121.93362402915955,10.5
121.9699239730835,10.5
122.00262403488159,10.5
122.0345389842987,10.5
122.06605005264282,10.5
122.10190796852112,10.5
122.1340160369873,10.5
122.16710305213928,10.5
122.20372700691223,10.5
122.23390889167786,10.5
122.2661349773407,10.5
122.3038239479065,10.5
122.33475685119629,10.5
122.36739897727966,10.5
122.40194702148438,10.5
122.43377804756165,10.5
122.46614789962769,10.5
122.50281691551208,10.5
122.53399586677551,10.5
122.5661358833313,10.5
122.60335302352905,10.5
122.63393688201904,10.5
122.66621589660645,10.5
122.70208406448364,10.5
122.73605298995972,10.5
122.76605606079102,10.5
122.80189800262451,10.5
122.8344829082489,10.5
122.86579298973083,10.5
122.90183091163635,10.5
122.93380284309387,10.5
122.97192788124084,10.5
123.00267100334167,10.5
123.03527092933655,10.5
123.06603789329529,10.5
123.10270094871521,10.5
123.13486886024475,10.5
123.16677594184875,10.5
123.20238900184631,10.5
123.23430895805359,10.5
123.26776003837585,10.5
123.30393695831299,10.5
123.33931994438171,10.6
123.36763405799866,10.6
123.39931893348694,10.6
123.43633794784546,10.6
123.46781587600708,10.6
123.50038886070251,10.6
123.53596997261047,10.6
123.5679099559784,10.6
123.59991788864136,10.6
123.63583993911743,10.6
123.66783690452576,10.6
123.6998028755188,10.6
123.73590993881226,10.6
123.76831102371216,10.6
123.80036902427673,10.6
123.8359899520874,10.6
123.86799788475037,10.6
123.90001392364502,10.6
123.9358389377594,10.6
123.9679069519043,10.6
123.99988102912903,10.6
124.0358738899231,10.6
124.06788897514343,10.6
124.09997797012329,10.6
124.13587999343872,10.6
124.16907691955566,10.6
124.1999089717865,10.6
124.23658084869385,10.6
124.2673499584198,10.6
124.29941296577454,10.6
124.33598899841309,10.6
124.3677978515625,10.6
124.40033102035522,10.6
124.43604493141174,10.6
124.46794104576111,10.6
124.49971389770508,10.6
124.53537106513977,10.6
124.57039904594421,10.6
124.6001980304718,10.6
124.63534784317017,10.6
124.66718602180481,10.6
124.70011901855469,10.6
124.73195004463196,10.6
124.76824593544006,10.6
124.79951786994934,10.6
124.8314778804779,10.6
124.8679609298706,10.6
124.90047407150269,10.5
124.93134188652039,10.5
124.96727299690247,10.5
125.00020098686218,10.5
125.03196501731873,10.5
125.06796407699585,10.5
125.10023403167725,10.5
125.13141798973083,10.5
125.16756105422974,10.5
125.20055198669434,10.5
125.22991394996643,10.5
125.26567006111145,10.5
125.2979109287262,10.5
125.33252596855164,10.5
125.36572098731995,10.5
125.39767599105835,10.5
125.43150591850281,10.5
125.46721291542053,10.5
125.49923086166382,10.5
125.53032302856445,10.5
125.56579899787903,10.5
125.59789896011353,10.5
125.63041591644287,10.5
125.66655802726746,10.5
125.69767498970032,10.5
125.72977685928345,10.5
125.7664258480072,10.5
125.79953193664551,10.5
125.83024597167969,10.5
125.8657739162445,10.5
125.8977918624878,10.5
125.93114185333252,10.5
125.96229195594788,10.5
125.99773097038269,10.5
126.02978706359863,10.5
126.06268095970154,10.5
126.09893298149109,10.5
126.13053894042969,10.5
126.16180896759033,10.5
126.19784092903137,10.5
126.22979784011841,10.5
126.2617609500885,10.5
126.29785084724426,10.5
126.32970404624939,10.5
126.36246490478516,10.6
126.39790892601013,10.6
126.42993807792664,10.6
126.46301984786987,10.6
126.49920606613159,10.6
126.53015804290771,10.6
126.56212496757507,10.6
126.59934091567993,10.6
126.63098502159119,10.6
126.66253900527954,10.6
126.69790196418762,10.6
126.72990489006042,10.6
126.7625880241394,10.6
126.79852890968323,10.6
126.8298408985138,10.6
126.86186099052429,10.6
126.89874386787415,10.6
126.93035006523132,10.6
126.96279907226562,10.6
126.99872088432312,10.6
127.02988600730896,10.6
127.06210684776306,10.6
127.09874486923218,10.6
127.12982201576233,10.6
127.16189694404602,10.6
127.19830799102783,10.6
127.22959685325623,10.6
127.26170897483826,10.6
127.29413986206055,10.6
127.33031392097473,10.6
127.36225700378418,10.6
127.39425802230835,10.6
127.4309070110321,10.6
127.46242690086365,10.6
127.49565505981445,10.6
127.53007006645203,10.6
127.56198596954346,10.6
127.59414386749268,10.6
127.63003706932068,10.6
127.6615879535675,10.6
127.69385504722595,10.6
127.7305519580841,10.6
127.76197385787964,10.6
127.79495787620544,10.6
127.82960987091064,10.6
127.86247706413269,10.6
127.8946840763092,10.5
127.93123984336853,10.5
127.96232891082764,10.5
127.99433088302612,10.5
128.0303249359131,10.5
128.06220197677612,10.5
128.09419298171997,10.5
128.13016295433044,10.5
128.1620328426361,10.5
128.19437193870544,10.5
128.2302360534668,10.5
128.26154088974,10.5
128.29438400268555,10.5
128.33028888702393,10.5
128.36204600334167,10.5
128.3942358493805,10.5
128.4296269416809,10.5
128.4615159034729,10.5
128.49541997909546,10.5
128.5268759727478,10.5
128.56158590316772,10.5
128.5936620235443,10.5
128.62721800804138,10.5
128.6620750427246,10.5
128.69414901733398,10.5
128.72676396369934,10.5
128.76219391822815,10.5
128.7942419052124,10.5
128.82641100883484,10.5
128.86165499687195,10.5
128.89377188682556,10.5
128.92680287361145,10.5
128.96352291107178,10.5
128.99419593811035,10.5
129.02628803253174,10.5
129.0616660118103,10.5
129.09368205070496,10.5
129.12702894210815,10.5
129.16224789619446,10.5
129.19397497177124,10.5
129.22618794441223,10.5
129.26169991493225,10.5
129.2946228981018,10.5
129.32611894607544,10.5
129.36183190345764,10.6
129.39455199241638,10.6
129.42607498168945,10.6
129.46181106567383,10.6
129.49480390548706,10.6
129.52682185173035,10.6
129.56284999847412,10.6
129.59396886825562,10.6
129.62595796585083,10.6
129.66324591636658,10.6
129.69571900367737,10.6
129.72643184661865,10.6
129.76186990737915,10.6
129.79392194747925,10.6
129.8266098499298,10.6
129.85833191871643,10.6
129.89572596549988,10.6
129.92778897285461,10.6
129.958261013031,10.6
129.99548602104187,10.6
130.02669095993042,10.6
130.05787301063538,10.6
130.09414386749268,10.6
130.12676095962524,10.6
130.15826892852783,10.6
130.19373989105225,10.6
130.22712993621826,10.6
130.2587649822235,10.6
130.29450702667236,10.6
130.32610988616943,10.6
130.357971906662,10.6
130.3945209980011,10.6
130.42666697502136,10.6
130.45803689956665,10.6
130.4940459728241,10.6
130.52740693092346,10.6
130.5582890510559,10.6
130.5938458442688,10.6
130.62616086006165,10.6
130.65845203399658,10.6
130.69420504570007,10.6
130.72599601745605,10.6
130.75799989700317,10.6
130.79498887062073,10.6
130.8265368938446,10.6
130.85842299461365,10.6
130.8938329219818,10.6
130.92604303359985,10.6
130.95862007141113,10.6
130.9956409931183,10.6
131.0265920162201,10.6
131.0585539340973,10.6
131.09027886390686,10.6
131.12611603736877,10.6
131.15839505195618,10.6
131.1916959285736,10.6
131.22587084770203,10.6
131.25975894927979,10.6
131.29070806503296,10.6
131.32593488693237,10.6
131.35774302482605,10.6
131.39053297042847,10.6
131.4265968799591,10.6
131.45839405059814,10.6
131.4928879737854,10.6
131.527489900589,10.6
131.55823493003845,10.6
131.58978295326233,10.6
131.62596797943115,10.6
131.65837693214417,10.6
131.69033193588257,10.6
131.7263219356537,10.6
131.75822186470032,10.6
131.7903609275818,10.6
131.82685494422913,10.6
131.85848999023438,10.6
131.89067196846008,10.6
131.92581605911255,10.6
131.95846486091614,10.6
131.99149990081787,10.6
132.02632999420166,10.6
132.0578739643097,10.6
132.08978295326233,10.6
132.12653303146362,10.6
132.15820288658142,10.6
132.19020199775696,10.6
132.22576594352722,10.6
132.25859093666077,10.6
132.29055786132812,10.6
132.3261959552765,10.6
132.3579330444336,10.6
132.38999700546265,10.6
132.42170691490173,10.6
132.4581549167633,10.6
132.48985886573792,10.6
132.5220649242401,10.6
132.55940103530884,10.6
132.59033393859863,10.6
132.62232494354248,10.6
132.65905094146729,10.6
132.69021892547607,10.6
132.72256684303284,10.6
132.75787997245789,10.6
132.78988695144653,10.6
132.82238388061523,10.6
132.8586940765381,10.6
132.8909089565277,10.6
132.9226930141449,10.6
132.9581959247589,10.6
132.99023294448853,10.6
133.02220106124878,10.6
133.0583119392395,10.6
133.08987092971802,10.6
133.1219780445099,10.6
133.1604039669037,10.6
133.19168496131897,10.6
133.22225999832153,10.6
133.258465051651,10.6
133.2902810573578,10.6
133.32204604148865,10.6
133.35829496383667,10.6
133.3902280330658,10.6
133.4224190711975,10.6
133.4586250782013,10.6
133.49176907539368,10.6
133.52249193191528,10.6
133.5597529411316,10.6
133.5908510684967,10.6
133.62252807617188,10.6
133.65386605262756,10.6
133.68996787071228,10.6
133.72306203842163,10.6
133.75465202331543,10.6
133.79034686088562,10.6
133.82197403907776,10.6
133.85500502586365,10.6
133.8904139995575,10.5
133.92183899879456,10.5
133.9538459777832,10.5
133.990905046463,10.5
134.02257084846497,10.5
134.0539288520813,10.5
134.090008020401,10.5
134.1225700378418,10.5
134.153972864151,10.5
134.18996000289917,10.5
134.2223379611969,10.5
134.25380206108093,10.5
134.29006099700928,10.5
134.32256197929382,10.5
134.35395884513855,10.5
134.3899838924408,10.5
134.4231960773468,10.5
134.4545440673828,10.5
134.49003791809082,10.5
134.522038936615,10.5
134.55576586723328,10.5
134.58988499641418,10.5
134.62207293510437,10.5
134.65442490577698,10.5
134.69162487983704,10.5
134.7220230102539,10.5
134.75368905067444,10.5
134.79074001312256,10.5
134.8221559524536,10.5
134.85403990745544,10.5
134.89120984077454,10.5
134.92383790016174,10.5
134.95448184013367,10.5
134.98776984214783,10.5
135.0236279964447,10.5
135.0544309616089,10.5
135.08742094039917,10.5
135.12238693237305,10.5
135.1549849510193,10.5
135.1863510608673,10.5
135.22394704818726,10.5
135.2550070285797,10.5
135.28639698028564,10.5
135.32243990898132,10.5
135.3545548915863,10.6
135.3865098953247,10.6
135.42236185073853,10.6
135.45381903648376,10.6
135.48579096794128,10.6
135.52284002304077,10.6
135.55438590049744,10.6
135.58620190620422,10.6
135.62185192108154,10.6
135.65442085266113,10.6
135.68759202957153,10.6
135.7220869064331,10.6
135.7548849582672,10.6
135.78851294517517,10.6
135.82244205474854,10.6
135.8544578552246,10.6
135.8862268924713,10.6
135.9222800731659,10.6
135.9542269706726,10.6
135.9874050617218,10.6
136.02235984802246,10.6
136.05369901657104,10.6
136.08576798439026,10.6
136.1237199306488,10.6
136.15392589569092,10.6
136.18658089637756,10.6
136.21782088279724,10.6
136.2545928955078,10.6
136.2861578464508,10.6
136.31781697273254,10.6
136.35422492027283,10.6
136.3864140510559,10.6
136.41829299926758,10.6
136.4548020362854,10.6
136.4870319366455,10.6
136.51887702941895,10.6
136.554053068161,10.6
136.58609890937805,10.6
136.617919921875,10.6
136.65408205986023,10.6
136.6857168674469,10.6
136.717875957489,10.6
136.75494194030762,10.6
136.78603291511536,10.6
136.81768202781677,10.6
136.85474586486816,10.6
136.88689303398132,10.6
136.91861605644226,10.6
136.95422792434692,10.6
136.98628401756287,10.6
137.01878690719604,10.6
137.0539870262146,10.6
137.08580684661865,10.6
137.11870503425598,10.6
137.15451288223267,10.6
137.18635487556458,10.6
137.21823596954346,10.6
137.2543740272522,10.6
137.28650188446045,10.6
137.31781101226807,10.6
137.35404992103577,10.6
137.38678693771362,10.6
137.41870093345642,10.6
137.4542260169983,10.6
137.48572087287903,10.6
137.51786589622498,10.6
137.55092406272888,10.6
137.58622193336487,10.6
137.61787486076355,10.6
137.64983201026917,10.6
137.68688988685608,10.6
137.71829104423523,10.6
137.75054287910461,10.6
137.78646302223206,10.6
137.81873893737793,10.6
137.85180592536926,10.6
137.8880159854889,10.6
137.91822004318237,10.6
137.950523853302,10.6
137.98779201507568,10.6
138.0184850692749,10.6
138.05005502700806,10.6
138.08576488494873,10.6
138.11786198616028,10.6
138.15042901039124,10.6
138.18676090240479,10.6
138.21939492225647,10.6
138.25044894218445,10.6
138.28624606132507,10.6
138.3183238506317,10.6
138.3502230644226,10.6
138.38615798950195,10.5
138.41804599761963,10.5
138.450021982193,10.5
138.48654890060425,10.5
138.5189790725708,10.5
138.55100107192993,10.5
138.5863540172577,10.5
138.61828088760376,10.5
138.6501500606537,10.5
138.68719506263733,10.5
138.71879506111145,10.5
138.75035405158997,10.5
138.78379797935486,10.5
138.8189868927002,10.5
138.85051798820496,10.5
138.88211393356323,10.5
138.9181399345398,10.5
138.9503300189972,10.5
138.9835569858551,10.5
139.01814484596252,10.5
139.05019307136536,10.5
139.08397793769836,10.5
139.1181468963623,10.5
139.1497778892517,10.5
139.18296003341675,10.5
139.21785306930542,10.5
139.24985599517822,10.5
139.2823510169983,10.5
139.31808495521545,10.5
139.34981393814087,10.5
139.3824279308319,10.5
139.41829085350037,10.5
139.45041489601135,10.5
139.4839949607849,10.5
139.51805305480957,10.5
139.54998207092285,10.5
139.58301091194153,10.5
139.6186728477478,10.5
139.6499149799347,10.5
139.68184304237366,10.5
139.71870303153992,10.5
139.75020384788513,10.5
139.78233790397644,10.5
139.81824493408203,10.5
139.8498568534851,10.5
139.8819179534912,10.5
139.91907906532288,10.5
139.9510669708252,10.5
139.9821400642395,10.5
140.01832389831543,10.5
140.0506238937378,10.5
140.0831069946289,10.5
140.11475491523743,10.5
140.15066003799438,10.5
140.18256187438965,10.5
140.21440601348877,10.5
140.25029301643372,10.5
140.28226399421692,10.5
140.3136649131775,10.5
140.34989595413208,10.5
140.38260006904602,10.5
140.4143009185791,10.5
140.45132493972778,10.5
140.48221492767334,10.5
140.51414585113525,10.5
140.55301690101624,10.5
140.58189487457275,10.5
140.61375188827515,10.5
140.6504499912262,10.5
140.68212890625,10.5
140.7139608860016,10.5
140.7510368824005,10.5
140.78246688842773,10.5
140.81426906585693,10.5
140.8503818511963,10.5
140.88282084465027,10.5
140.91452598571777,10.5
140.95052289962769,10.5
140.98242497444153,10.5
141.0148389339447,10.5
141.05155086517334,10.5
141.08259296417236,10.5
141.1144289970398,10.5
141.15056991577148,10.5
141.1827359199524,10.5
141.21546697616577,10.5
141.25035405158997,10.5
141.2831530570984,10.5
141.31449699401855,10.5
141.34659600257874,10.5
141.38263297080994,10.5
141.4143168926239,10.5
141.4460060596466,10.5
141.4821560382843,10.5
141.51449584960938,10.5
141.54631900787354,10.5
141.5822150707245,10.5
141.61457300186157,10.5
141.64677000045776,10.5
141.68232202529907,10.5
141.71394801139832,10.5
141.7466139793396,10.5
141.78172087669373,10.5
141.8146779537201,10.5
141.84639191627502,10.5
141.8822250366211,10.5
141.91534805297852,10.5
141.9499740600586,10.5
141.98252296447754,10.5
142.01468801498413,10.5
142.04601287841797,10.5
142.0818748474121,10.5
142.11490488052368,10.5
142.14645886421204,10.5
